ALV-7004/USB-FAST
Date :	"3/14/2024"
Time :	"12:35:07 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	      3771
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	     106.35058
MeanCR1 [kHz]   :	     100.03938
MeanCR2 [kHz]   :	      99.01259
MeanCR3 [kHz]   :	      98.69470

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -9.40041E-001	 -2.20720E-001	 -2.04465E-001	 -9.30377E-001
  2.50000E-005	  6.76475E+000	  6.86056E+000	  6.29817E+000	  1.22631E+001
  2.81250E-005	  1.90803E+000	  1.67666E+000	  1.24825E+000	  5.30084E+000
  3.12500E-005	  6.48885E-001	  9.31259E-001	  8.67777E-001	  2.72481E+000
  3.43750E-005	  5.58946E-001	  5.58560E-001	  1.28284E+000	  2.30707E+000
  3.75000E-005	  4.09048E-001	  4.23033E-001	  5.91070E-001	  2.62037E+000
  4.06250E-005	  9.78663E-001	  6.60205E-001	  7.64012E-001	  1.81971E+000
  4.37500E-005	  4.09048E-001	  5.92441E-001	  4.87304E-001	  1.88934E+000
  4.68750E-005	  4.69007E-001	  6.26323E-001	  5.56481E-001	  1.43679E+000
  5.00000E-005	  2.44159E-001	  4.56914E-001	  7.46718E-001	  1.36717E+000
  5.62500E-005	  7.38825E-001	  6.60205E-001	  6.25658E-001	  9.49431E-001
  6.25000E-005	  6.63875E-001	  5.24678E-001	  4.70010E-001	  1.17570E+000
  6.87500E-005	  7.23835E-001	  5.75500E-001	  5.21893E-001	  1.14089E+000
  7.50000E-005	  9.18703E-001	  6.26323E-001	  5.73775E-001	  8.62403E-001
  8.12500E-005	  4.09048E-001	  6.09382E-001	  6.94835E-001	  8.97214E-001
  8.75000E-005	  4.98987E-001	  6.26323E-001	  1.93302E-001	  6.70941E-001
  9.37500E-005	  5.28966E-001	  5.75500E-001	  1.58714E-001	  6.01318E-001
  1.00000E-004	  7.53814E-001	  6.00911E-001	  3.74892E-001	  6.70941E-001
  1.12500E-004	  2.36664E-001	  5.67030E-001	  5.21892E-001	  6.27427E-001
  1.25000E-004	  5.36461E-001	  4.48444E-001	  7.38070E-001	  5.31696E-001
  1.37500E-004	  7.46319E-001	  6.85616E-001	  5.99717E-001	  8.79808E-001
  1.50000E-004	  3.11613E-001	  5.50089E-001	  3.83539E-001	  5.05587E-001
  1.62500E-004	  4.83997E-001	  3.29858E-001	  7.20776E-001	  6.44832E-001
  1.75000E-004	  5.88926E-001	  5.41618E-001	  3.48950E-001	  6.79644E-001
  1.87500E-004	  3.19108E-001	  4.90796E-001	  5.21892E-001	  4.53370E-001
  2.00000E-004	  5.21471E-001	  6.30558E-001	  4.91627E-001	  5.83912E-001
  2.25000E-004	  3.94057E-001	  5.07736E-001	  4.31097E-001	  5.31695E-001
  2.50000E-004	  5.13976E-001	  5.75500E-001	  5.99716E-001	  5.49101E-001
  2.75000E-004	  5.58946E-001	  5.11972E-001	  4.70009E-001	  4.88181E-001
  3.00000E-004	  4.91491E-001	  3.93386E-001	  3.70568E-001	  4.96884E-001
  3.25000E-004	  4.76501E-001	  5.24677E-001	  5.65128E-001	  5.31695E-001
  3.50000E-004	  4.54017E-001	  6.17852E-001	  4.65686E-001	  4.09856E-001
  3.75000E-004	  5.13976E-001	  5.92441E-001	  5.52157E-001	  4.14207E-001
  4.00000E-004	  5.00859E-001	  5.14089E-001	  5.24053E-001	  4.75127E-001
  4.50000E-004	  4.50269E-001	  5.43735E-001	  4.85141E-001	  4.59897E-001
  5.00000E-004	  5.27092E-001	  5.35265E-001	  5.75936E-001	  4.57721E-001
  5.50000E-004	  5.47703E-001	  4.14561E-001	  4.70009E-001	  4.99059E-001
  6.00000E-004	  4.50269E-001	  4.23032E-001	  4.59200E-001	  4.46842E-001
  6.50000E-004	  5.02733E-001	  4.08208E-001	  5.19730E-001	  4.44667E-001
  7.00000E-004	  3.75319E-001	  4.61148E-001	  6.06201E-001	  4.29437E-001
  7.50000E-004	  5.04607E-001	  4.67501E-001	  5.41348E-001	  4.55545E-001
  8.00000E-004	  4.77436E-001	  4.32560E-001	  5.01353E-001	  4.92531E-001
  9.00000E-004	  4.69941E-001	  4.00795E-001	  5.18648E-001	  5.42572E-001
  1.00000E-003	  5.01795E-001	  5.00323E-001	  4.82978E-001	  4.53368E-001
  1.10000E-003	  4.73689E-001	  4.32560E-001	  4.76493E-001	  5.61065E-001
  1.20000E-003	  4.86805E-001	  4.53736E-001	  5.05677E-001	  4.68598E-001
  1.30000E-003	  5.05542E-001	  4.28324E-001	  4.11640E-001	  4.49017E-001
  1.40000E-003	  4.72752E-001	  5.04558E-001	  4.25691E-001	  4.90355E-001
  1.50000E-003	  4.33404E-001	  4.55853E-001	  4.95949E-001	  5.15376E-001
  1.60000E-003	  4.88676E-001	  4.87085E-001	  4.96487E-001	  4.57173E-001
  1.80000E-003	  5.04135E-001	  4.39439E-001	  5.02972E-001	  4.83282E-001
  2.00000E-003	  5.04135E-001	  4.92379E-001	  4.42983E-001	  5.03983E-001
  2.20000E-003	  4.58697E-001	  4.64866E-001	  4.50009E-001	  4.57749E-001
  2.40000E-003	  4.69471E-001	  4.54278E-001	  5.40820E-001	  4.74611E-001
  2.60000E-003	  5.17251E-001	  4.11925E-001	  4.71102E-001	  4.80050E-001
  2.80000E-003	  5.00387E-001	  4.38396E-001	  4.27325E-001	  5.67624E-001
  3.00000E-003	  4.55418E-001	  4.60631E-001	  4.24083E-001	  5.36619E-001
  3.20000E-003	  4.75555E-001	  4.68038E-001	  4.53802E-001	  5.04522E-001
  3.60000E-003	  4.77195E-001	  4.79155E-001	  4.89202E-001	  4.74606E-001
  4.00000E-003	  4.42531E-001	  4.41318E-001	  5.20007E-001	  4.80317E-001
  4.40000E-003	  4.61034E-001	  4.35245E-001	  4.80014E-001	  4.69438E-001
  4.80000E-003	  4.99445E-001	  4.41598E-001	  4.57586E-001	  4.90108E-001
  5.20000E-003	  4.31523E-001	  4.25715E-001	  4.88932E-001	  4.77325E-001
  5.60000E-003	  4.90779E-001	  4.53245E-001	  4.87851E-001	  4.99083E-001
  6.00000E-003	  4.65484E-001	  4.38951E-001	  4.54883E-001	  4.86572E-001
  6.40000E-003	  4.51304E-001	  4.44383E-001	  4.71222E-001	  4.72828E-001
  7.20000E-003	  4.41247E-001	  4.60001E-001	  4.72438E-001	  4.86986E-001
  8.00000E-003	  4.75326E-001	  4.56824E-001	  4.67033E-001	  4.89842E-001
  8.80000E-003	  4.74506E-001	  4.43721E-001	  4.91894E-001	  4.65228E-001
  9.60000E-003	  4.81649E-001	  4.37368E-001	  4.87451E-001	  4.67404E-001
  1.04000E-002	  4.63849E-001	  4.47956E-001	  4.88802E-001	  4.63597E-001
  1.12000E-002	  4.86685E-001	  4.28368E-001	  4.92856E-001	  4.58021E-001
  1.20000E-002	  4.69822E-001	  4.43192E-001	  4.51376E-001	  4.77075E-001
  1.28000E-002	  4.47463E-001	  4.36188E-001	  4.69529E-001	  4.65972E-001
  1.44000E-002	  4.56598E-001	  4.39695E-001	  4.71639E-001	  4.72771E-001
  1.60000E-002	  4.64444E-001	  4.43401E-001	  4.59479E-001	  4.66396E-001
  1.76000E-002	  4.59350E-001	  4.46181E-001	  4.68261E-001	  4.53341E-001
  1.92000E-002	  4.55661E-001	  4.33408E-001	  4.63194E-001	  4.74759E-001
  2.08000E-002	  4.49805E-001	  4.40291E-001	  4.57992E-001	  4.47290E-001
  2.24000E-002	  4.39441E-001	  4.34202E-001	  4.58159E-001	  4.49753E-001
  2.40000E-002	  4.57476E-001	  4.41813E-001	  4.51200E-001	  4.54732E-001
  2.56000E-002	  4.38670E-001	  4.27426E-001	  4.46039E-001	  4.44015E-001
  2.88000E-002	  4.39739E-001	  4.34275E-001	  4.51849E-001	  4.44556E-001
  3.20000E-002	  4.37309E-001	  4.17114E-001	  4.41378E-001	  4.42498E-001
  3.52000E-002	  4.30897E-001	  4.20952E-001	  4.38556E-001	  4.32026E-001
  3.84000E-002	  4.33137E-001	  4.22225E-001	  4.50191E-001	  4.33556E-001
  4.16000E-002	  4.28599E-001	  4.24839E-001	  4.31613E-001	  4.39574E-001
  4.48000E-002	  4.19933E-001	  4.18850E-001	  4.40868E-001	  4.37822E-001
  4.80000E-002	  4.23212E-001	  4.06309E-001	  4.38909E-001	  4.35627E-001
  5.12000E-002	  4.22368E-001	  4.10181E-001	  4.30478E-001	  4.29918E-001
  5.76000E-002	  4.05314E-001	  4.09371E-001	  4.41624E-001	  4.15093E-001
  6.40000E-002	  4.13336E-001	  4.03459E-001	  4.31406E-001	  4.15222E-001
  7.04000E-002	  4.07348E-001	  3.95979E-001	  4.14450E-001	  4.14536E-001
  7.68000E-002	  4.15458E-001	  3.92006E-001	  4.15208E-001	  4.13295E-001
