ALV-7004/USB-FAST
Date :	"3/14/2024"
Time :	"12:36:54 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	      4040
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	     147.18161
MeanCR1 [kHz]   :	     139.67514
MeanCR2 [kHz]   :	     129.22393
MeanCR3 [kHz]   :	     134.92478

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -8.74774E-001	 -4.78577E-001	 -3.70518E-001	 -9.81374E-001
  2.50000E-005	  5.13606E+000	  5.53517E+000	  5.61971E+000	  1.05855E+001
  2.81250E-005	  1.37929E+000	  1.36379E+000	  1.17273E+000	  4.23396E+000
  3.12500E-005	  8.47079E-001	  1.08569E+000	  5.43246E-001	  1.96156E+000
  3.43750E-005	  1.05057E+000	  7.55459E-001	  7.25999E-001	  1.84981E+000
  3.75000E-005	  9.09692E-001	  5.12128E-001	  9.49364E-001	  1.30965E+000
  4.06250E-005	  7.06200E-001	  6.51174E-001	  7.66611E-001	  1.53316E+000
  4.37500E-005	  9.25345E-001	  7.38078E-001	  3.80799E-001	  1.32827E+000
  4.68750E-005	  6.59241E-001	  1.10307E+000	  6.65082E-001	  1.42140E+000
  5.00000E-005	  4.87055E-001	  7.81530E-001	  6.75234E-001	  1.30965E+000
  5.62500E-005	  6.43587E-001	  5.72961E-001	  5.83858E-001	  9.93002E-001
  6.25000E-005	  4.16616E-001	  5.29509E-001	  5.43246E-001	  8.25367E-001
  6.87500E-005	  5.49668E-001	  5.12128E-001	  5.63552E-001	  7.78801E-001
  7.50000E-005	  5.34015E-001	  5.03438E-001	  4.92482E-001	  9.09185E-001
  8.12500E-005	  5.80975E-001	  3.12249E-001	  6.44776E-001	  6.57731E-001
  8.75000E-005	  5.34015E-001	  4.94747E-001	  4.21411E-001	  4.43530E-001
  9.37500E-005	  6.43587E-001	  3.64391E-001	  6.65081E-001	  1.03957E+000
  1.00000E-004	  4.87055E-001	  5.51234E-001	  4.92481E-001	  5.13378E-001
  1.12500E-004	  5.45755E-001	  5.42544E-001	  6.85387E-001	  4.90095E-001
  1.25000E-004	  5.06622E-001	  6.16412E-001	  5.78781E-001	  3.59712E-001
  1.37500E-004	  4.51835E-001	  4.99092E-001	  5.58475E-001	  6.48418E-001
  1.50000E-004	  5.92714E-001	  4.38259E-001	  4.72175E-001	  4.38873E-001
  1.62500E-004	  4.63575E-001	  5.25163E-001	  6.39699E-001	  5.22691E-001
  1.75000E-004	  5.18362E-001	  4.94747E-001	  4.06181E-001	  5.04065E-001
  1.87500E-004	  3.65743E-001	  5.68615E-001	  4.06181E-001	  6.67044E-001
  2.00000E-004	  5.20318E-001	  5.77305E-001	  3.80799E-001	  5.66928E-001
  2.25000E-004	  6.78807E-001	  5.72960E-001	  5.66090E-001	  5.20362E-001
  2.50000E-004	  5.84887E-001	  3.55700E-001	  3.73184E-001	  4.34216E-001
  2.75000E-004	  5.73147E-001	  4.86056E-001	  4.59484E-001	  5.20362E-001
  3.00000E-004	  5.53581E-001	  4.99092E-001	  4.62022E-001	  4.94751E-001
  3.25000E-004	  4.59662E-001	  5.16473E-001	  5.07710E-001	  5.06393E-001
  3.50000E-004	  4.06832E-001	  4.25224E-001	  4.77252E-001	  5.13378E-001
  3.75000E-004	  4.83141E-001	  5.81651E-001	  4.31563E-001	  5.55286E-001
  4.00000E-004	  4.90967E-001	  5.72959E-001	  4.67098E-001	  5.66927E-001
  4.50000E-004	  4.93902E-001	  4.99091E-001	  4.51869E-001	  4.28395E-001
  5.00000E-004	  5.05653E-001	  4.20878E-001	  4.44254E-001	  5.06392E-001
  5.50000E-004	  5.09566E-001	  5.30594E-001	  4.25217E-001	  3.92307E-001
  6.00000E-004	  4.99783E-001	  5.31680E-001	  4.70905E-001	  4.85449E-001
  6.50000E-004	  4.80217E-001	  5.20817E-001	  4.97557E-001	  4.94762E-001
  7.00000E-004	  5.26198E-001	  5.07782E-001	  5.19132E-001	  4.70315E-001
  7.50000E-004	  4.60650E-001	  4.43690E-001	  5.03902E-001	  5.33179E-001
  8.00000E-004	  4.75324E-001	  5.06694E-001	  5.09612E-001	  4.73830E-001
  9.00000E-004	  5.26686E-001	  4.37171E-001	  4.20140E-001	  4.94203E-001
  1.00000E-003	  4.66519E-001	  5.20816E-001	  4.41715E-001	  5.36707E-001
  1.10000E-003	  4.87064E-001	  4.92029E-001	  4.87403E-001	  4.47647E-001
  1.20000E-003	  5.01749E-001	  5.10496E-001	  4.72173E-001	  4.16215E-001
  1.30000E-003	  4.98814E-001	  4.31740E-001	  4.36004E-001	  4.29021E-001
  1.40000E-003	  5.11044E-001	  5.00719E-001	  4.88672E-001	  4.41827E-001
  1.50000E-003	  4.76313E-001	  5.15928E-001	  5.12150E-001	  4.78498E-001
  1.60000E-003	  4.85115E-001	  4.75483E-001	  5.05192E-001	  4.82011E-001
  1.80000E-003	  4.73620E-001	  5.13504E-001	  4.79175E-001	  4.46213E-001
  2.00000E-003	  4.99546E-001	  5.10245E-001	  4.87425E-001	  4.96564E-001
  2.20000E-003	  5.03703E-001	  4.77384E-001	  4.25883E-001	  4.48227E-001
  2.40000E-003	  5.02970E-001	  5.03184E-001	  4.86168E-001	  4.48518E-001
  2.60000E-003	  4.74843E-001	  5.01011E-001	  4.73793E-001	  5.14585E-001
  2.80000E-003	  4.74598E-001	  4.82544E-001	  4.71255E-001	  4.46481E-001
  3.00000E-003	  4.80957E-001	  4.46978E-001	  4.92831E-001	  4.77331E-001
  3.20000E-003	  4.71413E-001	  4.64659E-001	  4.63659E-001	  4.61353E-001
  3.60000E-003	  4.79362E-001	  5.10421E-001	  4.55251E-001	  4.74742E-001
  4.00000E-003	  4.78629E-001	  4.91275E-001	  4.91251E-001	  4.44327E-001
  4.40000E-003	  5.03332E-001	  4.84474E-001	  4.54299E-001	  4.70522E-001
  4.80000E-003	  4.65054E-001	  4.86771E-001	  4.69371E-001	  4.68048E-001
  5.20000E-003	  5.04921E-001	  4.45219E-001	  4.67308E-001	  4.64701E-001
  5.60000E-003	  4.78873E-001	  4.59205E-001	  4.48112E-001	  4.59148E-001
  6.00000E-003	  4.46099E-001	  4.64230E-001	  4.68736E-001	  4.60166E-001
  6.40000E-003	  4.72576E-001	  4.86817E-001	  4.75572E-001	  4.68570E-001
  7.20000E-003	  4.68601E-001	  4.77651E-001	  4.70257E-001	  4.49204E-001
  8.00000E-003	  4.61753E-001	  4.81182E-001	  4.47162E-001	  4.39163E-001
  8.80000E-003	  4.74838E-001	  4.91027E-001	  4.78031E-001	  4.52915E-001
  9.60000E-003	  4.62487E-001	  4.85720E-001	  4.35672E-001	  4.51678E-001
  1.04000E-002	  4.76673E-001	  4.68474E-001	  4.55265E-001	  4.44984E-001
  1.12000E-002	  4.89035E-001	  4.69538E-001	  4.43843E-001	  4.42728E-001
  1.20000E-002	  4.70691E-001	  4.75920E-001	  4.55900E-001	  4.35793E-001
  1.28000E-002	  4.69306E-001	  4.71780E-001	  4.46425E-001	  4.63673E-001
  1.44000E-002	  4.52419E-001	  4.60384E-001	  4.43490E-001	  4.50030E-001
  1.60000E-002	  4.65596E-001	  4.53651E-001	  4.56431E-001	  4.37005E-001
  1.76000E-002	  4.44409E-001	  4.65352E-001	  4.38742E-001	  4.28624E-001
  1.92000E-002	  4.52521E-001	  4.60328E-001	  4.47587E-001	  4.42231E-001
  2.08000E-002	  4.42218E-001	  4.56118E-001	  4.33217E-001	  4.37308E-001
  2.24000E-002	  4.59115E-001	  4.40558E-001	  4.40515E-001	  4.33306E-001
  2.40000E-002	  4.37592E-001	  4.57137E-001	  4.27177E-001	  4.30916E-001
  2.56000E-002	  4.46200E-001	  4.46207E-001	  4.28597E-001	  4.28108E-001
  2.88000E-002	  4.35158E-001	  4.29436E-001	  4.17888E-001	  4.11451E-001
  3.20000E-002	  4.28575E-001	  4.29860E-001	  4.08706E-001	  4.14769E-001
  3.52000E-002	  4.18654E-001	  4.24757E-001	  3.97145E-001	  4.05379E-001
  3.84000E-002	  4.18730E-001	  4.24729E-001	  3.99250E-001	  4.12598E-001
  4.16000E-002	  4.05635E-001	  4.21357E-001	  3.87461E-001	  3.94387E-001
  4.48000E-002	  4.05747E-001	  4.06731E-001	  3.85509E-001	  3.84079E-001
  4.80000E-002	  3.99219E-001	  4.01763E-001	  3.83070E-001	  3.79229E-001
  5.12000E-002	  3.89324E-001	  3.98102E-001	  3.72958E-001	  3.69768E-001
  5.76000E-002	  3.73507E-001	  3.83195E-001	  3.57448E-001	  3.61727E-001
  6.40000E-002	  3.61401E-001	  3.82660E-001	  3.46431E-001	  3.52140E-001
  7.04000E-002	  3.51040E-001	  3.61981E-001	  3.36545E-001	  3.33614E-001
  7.68000E-002	  3.50207E-001	  3.53778E-001	  3.24396E-001	  3.26361E-001
