ALV-7004/USB-FAST
Date :	"3/14/2024"
Time :	"12:31:49 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	      3195
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	     150.78014
MeanCR1 [kHz]   :	     151.09592
MeanCR2 [kHz]   :	     141.67997
MeanCR3 [kHz]   :	     143.32136

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -9.10511E-001	 -3.61339E-001	 -2.73628E-001	 -9.83492E-001
  2.50000E-005	  5.13001E+000	  5.77278E+000	  4.77719E+000	  9.16880E+000
  2.81250E-005	  1.86365E+000	  1.16848E+000	  1.14533E+000	  3.93583E+000
  3.12500E-005	  1.10300E+000	  7.97163E-001	  1.14533E+000	  1.97140E+000
  3.43750E-005	  8.49443E-001	  7.97163E-001	  7.39914E-001	  1.95489E+000
  3.75000E-005	  7.15209E-001	  7.08047E-001	  7.39914E-001	  1.69077E+000
  4.06250E-005	  7.89783E-001	  5.59521E-001	  7.23022E-001	  1.64125E+000
  4.37500E-005	  7.74868E-001	  7.82310E-001	  8.58161E-001	  1.22855E+000
  4.68750E-005	  5.36231E-001	  4.40701E-001	  5.03421E-001	  1.14601E+000
  5.00000E-005	  7.52496E-001	  6.26358E-001	  6.30114E-001	  9.31411E-001
  5.62500E-005	  6.10805E-001	  5.74374E-001	  6.04775E-001	  1.05522E+000
  6.25000E-005	  5.58603E-001	  6.04079E-001	  6.97683E-001	  8.07603E-001
  6.87500E-005	  6.33177E-001	  6.41211E-001	  5.70990E-001	  7.99349E-001
  7.50000E-005	  7.67411E-001	  4.40701E-001	  5.11867E-001	  1.01395E+000
  8.12500E-005	  6.03347E-001	  6.18932E-001	  5.96329E-001	  7.74587E-001
  8.75000E-005	  5.73518E-001	  6.78342E-001	  6.72345E-001	  6.01256E-001
  9.37500E-005	  5.21316E-001	  6.11505E-001	  5.79436E-001	  7.66333E-001
  1.00000E-004	  5.43688E-001	  5.55808E-001	  5.87883E-001	  5.88875E-001
  1.12500E-004	  4.80300E-001	  7.00621E-001	  5.87883E-001	  5.02209E-001
  1.25000E-004	  5.77246E-001	  6.04079E-001	  4.94974E-001	  5.72367E-001
  1.37500E-004	  4.76571E-001	  5.63234E-001	  3.93620E-001	  5.26970E-001
  1.50000E-004	  6.96565E-001	  4.74119E-001	  5.83659E-001	  4.85701E-001
  1.62500E-004	  4.84028E-001	  6.07792E-001	  5.37205E-001	  4.81574E-001
  1.75000E-004	  6.40634E-001	  6.37497E-001	  5.32982E-001	  5.39351E-001
  1.87500E-004	  4.98943E-001	  4.22135E-001	  4.82305E-001	  2.79353E-001
  2.00000E-004	  4.93350E-001	  5.31672E-001	  4.90751E-001	  5.06335E-001
  2.25000E-004	  6.16397E-001	  5.83656E-001	  5.26647E-001	  5.00145E-001
  2.50000E-004	  5.34366E-001	  5.03824E-001	  5.94217E-001	  5.68239E-001
  2.75000E-004	  4.70978E-001	  5.05680E-001	  4.69636E-001	  5.00145E-001
  3.00000E-004	  5.51145E-001	  5.96652E-001	  4.42186E-001	  5.22843E-001
  3.25000E-004	  5.64195E-001	  4.10995E-001	  5.30870E-001	  4.89827E-001
  3.50000E-004	  4.24369E-001	  4.59266E-001	  3.72505E-001	  4.98081E-001
  3.75000E-004	  5.56738E-001	  4.51840E-001	  4.88640E-001	  4.98081E-001
  4.00000E-004	  4.99875E-001	  5.37241E-001	  4.83360E-001	  5.11493E-001
  4.50000E-004	  4.96146E-001	  5.20532E-001	  5.41428E-001	  4.63002E-001
  5.00000E-004	  4.63520E-001	  5.42811E-001	  4.78081E-001	  4.75383E-001
  5.50000E-004	  5.42755E-001	  4.89899E-001	  4.71747E-001	  4.90859E-001
  6.00000E-004	  4.42079E-001	  4.90827E-001	  5.55153E-001	  4.66097E-001
  6.50000E-004	  5.35297E-001	  4.94540E-001	  4.22125E-001	  4.61970E-001
  7.00000E-004	  4.82163E-001	  4.60194E-001	  5.32981E-001	  5.11493E-001
  7.50000E-004	  5.00807E-001	  4.95468E-001	  5.06587E-001	  4.63002E-001
  8.00000E-004	  4.66315E-001	  4.79222E-001	  5.30869E-001	  4.59916E-001
  9.00000E-004	  4.95678E-001	  5.01965E-001	  5.22950E-001	  4.72297E-001
  1.00000E-003	  5.03136E-001	  4.48125E-001	  5.60430E-001	  4.54241E-001
  1.10000E-003	  5.11059E-001	  5.32599E-001	  4.79136E-001	  4.18646E-001
  1.20000E-003	  5.03602E-001	  4.95003E-001	  5.08169E-001	  4.29996E-001
  1.30000E-003	  5.03602E-001	  5.30742E-001	  4.99195E-001	  4.99122E-001
  1.40000E-003	  4.72840E-001	  4.72724E-001	  4.70701E-001	  4.58368E-001
  1.50000E-003	  5.20847E-001	  5.09391E-001	  4.98679E-001	  4.89321E-001
  1.60000E-003	  5.03133E-001	  5.07532E-001	  5.08970E-001	  4.53476E-001
  1.80000E-003	  4.96841E-001	  4.71793E-001	  4.69114E-001	  4.29219E-001
  2.00000E-003	  5.35526E-001	  4.85950E-001	  4.89174E-001	  4.51918E-001
  2.20000E-003	  4.95676E-001	  5.14727E-001	  5.09762E-001	  4.73842E-001
  2.40000E-003	  5.15252E-001	  4.79684E-001	  4.77297E-001	  4.52433E-001
  2.60000E-003	  5.13154E-001	  5.07764E-001	  5.15041E-001	  4.35410E-001
  2.80000E-003	  4.99648E-001	  4.73418E-001	  5.14513E-001	  4.41600E-001
  3.00000E-003	  4.92657E-001	  5.08229E-001	  4.88382E-001	  4.85965E-001
  3.20000E-003	  5.30882E-001	  4.95576E-001	  4.98935E-001	  4.54524E-001
  3.60000E-003	  5.26221E-001	  5.09500E-001	  5.20051E-001	  4.89475E-001
  4.00000E-003	  4.80427E-001	  4.71208E-001	  4.68713E-001	  4.66658E-001
  4.40000E-003	  4.86137E-001	  4.90470E-001	  4.99463E-001	  4.58791E-001
  4.80000E-003	  4.63415E-001	  4.53687E-001	  4.91281E-001	  4.38027E-001
  5.20000E-003	  5.03615E-001	  5.03930E-001	  4.87190E-001	  4.61618E-001
  5.60000E-003	  5.02101E-001	  4.73413E-001	  4.85749E-001	  4.48334E-001
  6.00000E-003	  5.18996E-001	  4.93023E-001	  4.99749E-001	  4.59683E-001
  6.40000E-003	  5.05538E-001	  4.89648E-001	  4.95868E-001	  4.66154E-001
  7.20000E-003	  4.86487E-001	  4.84600E-001	  5.10661E-001	  4.39328E-001
  8.00000E-003	  4.90973E-001	  4.68820E-001	  4.82682E-001	  4.54031E-001
  8.80000E-003	  4.67600E-001	  4.93825E-001	  4.90270E-001	  4.53966E-001
  9.60000E-003	  4.93711E-001	  4.79147E-001	  4.90270E-001	  4.45583E-001
  1.04000E-002	  4.73844E-001	  4.66209E-001	  4.92448E-001	  4.53257E-001
  1.12000E-002	  4.53627E-001	  4.74737E-001	  4.99256E-001	  4.48936E-001
  1.20000E-002	  4.85089E-001	  4.60059E-001	  4.84409E-001	  4.43004E-001
  1.28000E-002	  4.78283E-001	  4.56115E-001	  4.71158E-001	  4.45671E-001
  1.44000E-002	  4.76506E-001	  4.68385E-001	  4.81056E-001	  4.38609E-001
  1.60000E-002	  4.80060E-001	  4.64073E-001	  4.68826E-001	  4.26722E-001
  1.76000E-002	  4.67679E-001	  4.60439E-001	  4.66572E-001	  4.28689E-001
  1.92000E-002	  4.75953E-001	  4.56899E-001	  4.70696E-001	  4.23777E-001
  2.08000E-002	  4.54406E-001	  4.70515E-001	  4.62646E-001	  4.17296E-001
  2.24000E-002	  4.64544E-001	  4.49686E-001	  4.56255E-001	  4.24938E-001
  2.40000E-002	  4.54270E-001	  4.35965E-001	  4.56090E-001	  4.20295E-001
  2.56000E-002	  4.46960E-001	  4.42440E-001	  4.42940E-001	  4.16655E-001
  2.88000E-002	  4.55772E-001	  4.41414E-001	  4.39581E-001	  4.05654E-001
  3.20000E-002	  4.44300E-001	  4.28318E-001	  4.44139E-001	  4.04004E-001
  3.52000E-002	  4.37847E-001	  4.25823E-001	  4.22181E-001	  3.98474E-001
  3.84000E-002	  4.25000E-001	  4.15089E-001	  4.13981E-001	  3.82922E-001
  4.16000E-002	  4.18849E-001	  4.05473E-001	  4.08840E-001	  3.83970E-001
  4.48000E-002	  4.13465E-001	  3.97219E-001	  4.05277E-001	  3.73185E-001
  4.80000E-002	  4.06123E-001	  3.95986E-001	  3.94333E-001	  3.68080E-001
  5.12000E-002	  4.01739E-001	  3.93239E-001	  3.96367E-001	  3.54522E-001
  5.76000E-002	  3.93934E-001	  3.78752E-001	  3.79744E-001	  3.47371E-001
  6.40000E-002	  3.79239E-001	  3.66459E-001	  3.71446E-001	  3.35136E-001
  7.04000E-002	  3.69144E-001	  3.53381E-001	  3.63463E-001	  3.25512E-001
  7.68000E-002	  3.54121E-001	  3.43693E-001	  3.55927E-001	  3.17299E-001
