ALV-7004/USB-FAST
Date :	"3/14/2024"
Time :	"12:32:03 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	      3201
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	     147.04280
MeanCR1 [kHz]   :	     144.60034
MeanCR2 [kHz]   :	     138.73736
MeanCR3 [kHz]   :	     139.32864

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -8.58856E-001	 -4.64841E-001	 -2.77716E-001	 -9.30131E-001
  2.50000E-005	  5.49263E+000	  5.13000E+000	  5.04252E+000	  1.00394E+001
  2.81250E-005	  1.39945E+000	  1.27037E+000	  1.44872E+000	  4.32754E+000
  3.12500E-005	  8.50555E-001	  1.01090E+000	  7.26434E-001	  2.82535E+000
  3.43750E-005	  7.09411E-001	  6.86562E-001	  8.49751E-001	  1.49783E+000
  3.75000E-005	  7.25094E-001	  6.86562E-001	  8.84984E-001	  2.12665E+000
  4.06250E-005	  6.62363E-001	  4.43308E-001	  5.50268E-001	  1.28822E+000
  4.37500E-005	  9.91699E-001	  7.51430E-001	  5.85501E-001	  1.53276E+000
  4.68750E-005	  5.52584E-001	  6.21694E-001	  8.49751E-001	  1.46289E+000
  5.00000E-005	  5.76108E-001	  5.56826E-001	  7.00009E-001	  1.10481E+000
  5.62500E-005	  5.44743E-001	  3.70331E-001	  6.11926E-001	  1.06988E+000
  6.25000E-005	  5.52584E-001	  6.05477E-001	  4.00526E-001	  1.02621E+000
  6.87500E-005	  4.89853E-001	  3.86548E-001	  6.11926E-001	  8.07869E-001
  7.50000E-005	  3.80075E-001	  7.18996E-001	  3.56484E-001	  6.94332E-001
  8.12500E-005	  6.62363E-001	  4.43308E-001	  5.59076E-001	  7.11799E-001
  8.75000E-005	  3.40868E-001	  6.54128E-001	  7.08818E-001	  7.38000E-001
  9.37500E-005	  5.29060E-001	  4.35199E-001	  4.97417E-001	  5.37126E-001
  1.00000E-004	  6.03553E-001	  3.74385E-001	  5.23842E-001	  5.58960E-001
  1.12500E-004	  4.58488E-001	  5.73043E-001	  3.65292E-001	  6.81231E-001
  1.25000E-004	  4.19281E-001	  5.64934E-001	  4.70992E-001	  5.67693E-001
  1.37500E-004	  5.21219E-001	  5.04121E-001	  5.06226E-001	  6.41930E-001
  1.50000E-004	  5.56505E-001	  5.12229E-001	  4.48971E-001	  5.63327E-001
  1.62500E-004	  4.74171E-001	  5.24392E-001	  3.69696E-001	  4.45422E-001
  1.75000E-004	  3.83995E-001	  5.56826E-001	  5.89905E-001	  6.02628E-001
  1.87500E-004	  4.34964E-001	  6.01423E-001	  4.26951E-001	  4.49789E-001
  2.00000E-004	  5.17298E-001	  5.24392E-001	  4.37961E-001	  4.78173E-001
  2.25000E-004	  5.23179E-001	  3.78439E-001	  4.51173E-001	  5.72060E-001
  2.50000E-004	  5.60425E-001	  5.36555E-001	  4.90811E-001	  4.69439E-001
  2.75000E-004	  4.42805E-001	  4.71687E-001	  5.15034E-001	  5.21841E-001
  3.00000E-004	  4.44765E-001	  5.12229E-001	  5.01821E-001	  5.37125E-001
  3.25000E-004	  5.23179E-001	  4.39253E-001	  4.13738E-001	  5.15291E-001
  3.50000E-004	  4.33003E-001	  4.91958E-001	  4.88609E-001	  4.65073E-001
  3.75000E-004	  4.99655E-001	  4.98039E-001	  5.32650E-001	  4.89090E-001
  4.00000E-004	  5.36900E-001	  4.80808E-001	  4.52274E-001	  5.07648E-001
  4.50000E-004	  5.67285E-001	  5.85205E-001	  5.21639E-001	  4.49788E-001
  5.00000E-004	  4.50646E-001	  5.07161E-001	  5.10629E-001	  4.98915E-001
  5.50000E-004	  5.10436E-001	  4.46347E-001	  4.37960E-001	  5.30586E-001
  6.00000E-004	  4.69269E-001	  5.25405E-001	  4.63284E-001	  5.41503E-001
  6.50000E-004	  4.67309E-001	  5.55811E-001	  5.22740E-001	  5.26219E-001
  7.00000E-004	  5.32980E-001	  4.69659E-001	  5.27144E-001	  5.30586E-001
  7.50000E-004	  5.17297E-001	  5.25405E-001	  4.70991E-001	  4.01763E-001
  8.00000E-004	  4.76619E-001	  5.45168E-001	  5.05673E-001	  5.03292E-001
  9.00000E-004	  4.66327E-001	  5.25910E-001	  4.39060E-001	  5.20225E-001
  1.00000E-003	  5.09454E-001	  4.94490E-001	  4.01625E-001	  4.94569E-001
  1.10000E-003	  4.94262E-001	  5.07159E-001	  4.38509E-001	  5.00574E-001
  1.20000E-003	  4.54075E-001	  5.42634E-001	  4.34656E-001	  4.65093E-001
  1.30000E-003	  4.51625E-001	  4.86381E-001	  4.76495E-001	  5.64986E-001
  1.40000E-003	  4.67307E-001	  5.07159E-001	  4.60530E-001	  5.23500E-001
  1.50000E-003	  5.03573E-001	  4.76753E-001	  4.44565E-001	  4.47625E-001
  1.60000E-003	  5.04072E-001	  5.00822E-001	  4.47866E-001	  4.35341E-001
  1.80000E-003	  4.88389E-001	  4.62560E-001	  4.81998E-001	  4.52274E-001
  2.00000E-003	  4.54083E-001	  4.93727E-001	  4.46765E-001	  4.78748E-001
  2.20000E-003	  4.62169E-001	  5.06903E-001	  4.47040E-001	  4.51455E-001
  2.40000E-003	  4.70011E-001	  5.04370E-001	  4.74566E-001	  4.65647E-001
  2.60000E-003	  4.77852E-001	  4.90180E-001	  4.27497E-001	  4.62645E-001
  2.80000E-003	  4.83733E-001	  4.85619E-001	  4.54472E-001	  4.85026E-001
  3.00000E-003	  4.70011E-001	  5.22614E-001	  4.70162E-001	  4.60462E-001
  3.20000E-003	  4.72845E-001	  4.87514E-001	  4.79389E-001	  4.98531E-001
  3.60000E-003	  4.58499E-001	  4.85234E-001	  4.43881E-001	  5.14770E-001
  4.00000E-003	  4.84352E-001	  4.73831E-001	  4.72645E-001	  4.82155E-001
  4.40000E-003	  4.64503E-001	  4.84347E-001	  4.80628E-001	  4.79426E-001
  4.80000E-003	  4.52496E-001	  4.75225E-001	  4.66039E-001	  4.61003E-001
  5.20000E-003	  4.53354E-001	  5.01070E-001	  4.72233E-001	  4.76560E-001
  5.60000E-003	  4.61440E-001	  4.92455E-001	  4.55579E-001	  4.84748E-001
  6.00000E-003	  4.67934E-001	  4.95876E-001	  4.36449E-001	  4.68235E-001
  6.40000E-003	  4.58593E-001	  4.88328E-001	  4.52140E-001	  4.51236E-001
  7.20000E-003	  4.55335E-001	  4.69767E-001	  4.27779E-001	  4.55944E-001
  8.00000E-003	  4.60175E-001	  4.64636E-001	  4.31506E-001	  4.45982E-001
  8.80000E-003	  4.52824E-001	  4.59632E-001	  4.29087E-001	  4.73138E-001
  9.60000E-003	  4.48903E-001	  4.65333E-001	  4.44306E-001	  4.64882E-001
  1.04000E-002	  4.38979E-001	  4.63242E-001	  4.41622E-001	  4.47778E-001
  1.12000E-002	  4.47984E-001	  4.69957E-001	  4.38732E-001	  4.31743E-001
  1.20000E-002	  4.57480E-001	  4.51650E-001	  4.34534E-001	  4.55010E-001
  1.28000E-002	  4.44291E-001	  4.58767E-001	  4.28756E-001	  4.49225E-001
  1.44000E-002	  4.36326E-001	  4.51747E-001	  4.18674E-001	  4.51147E-001
  1.60000E-002	  4.26003E-001	  4.46615E-001	  4.08558E-001	  4.35566E-001
  1.76000E-002	  4.23828E-001	  4.52855E-001	  4.05152E-001	  4.28413E-001
  1.92000E-002	  4.03846E-001	  4.46615E-001	  4.03982E-001	  4.30266E-001
  2.08000E-002	  4.04264E-001	  4.22069E-001	  4.05462E-001	  4.22634E-001
  2.24000E-002	  4.09686E-001	  4.18215E-001	  3.90793E-001	  4.13968E-001
  2.40000E-002	  3.89214E-001	  4.27749E-001	  3.94245E-001	  4.02948E-001
  2.56000E-002	  3.91992E-001	  4.09381E-001	  3.86091E-001	  4.00192E-001
  2.88000E-002	  3.82307E-001	  4.01879E-001	  3.70023E-001	  3.88899E-001
  3.20000E-002	  3.71426E-001	  3.99440E-001	  3.51208E-001	  3.78146E-001
  3.52000E-002	  3.57146E-001	  3.80441E-001	  3.49591E-001	  3.68723E-001
  3.84000E-002	  3.43443E-001	  3.64763E-001	  3.38461E-001	  3.55570E-001
  4.16000E-002	  3.43980E-001	  3.55936E-001	  3.33506E-001	  3.47979E-001
  4.48000E-002	  3.29272E-001	  3.54853E-001	  3.20328E-001	  3.31023E-001
  4.80000E-002	  3.16458E-001	  3.33109E-001	  3.13454E-001	  3.23790E-001
  5.12000E-002	  3.11945E-001	  3.31970E-001	  3.01679E-001	  3.08623E-001
  5.76000E-002	  2.91753E-001	  3.06639E-001	  2.82198E-001	  2.94450E-001
  6.40000E-002	  2.72902E-001	  2.97089E-001	  2.73811E-001	  2.84104E-001
  7.04000E-002	  2.67225E-001	  2.79719E-001	  2.52488E-001	  2.57485E-001
  7.68000E-002	  2.46575E-001	  2.64291E-001	  2.37883E-001	  2.50644E-001
