ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"3:53:34 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     58178
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      55.62782
MeanCR1 [kHz]   :	      57.10284
MeanCR2 [kHz]   :	      55.69882
MeanCR3 [kHz]   :	      55.67868

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -7.80844E-001	  6.63842E-001	  5.30184E-001	 -7.81244E-001
  2.50000E-005	  1.14919E+001	  1.15828E+001	  9.82059E+000	  2.54695E+001
  2.81250E-005	  2.83523E+000	  2.01571E+000	  2.06037E+000	  8.07837E+000
  3.12500E-005	  1.62987E+000	  5.59852E-001	  5.30184E-001	  6.98459E+000
  3.43750E-005	  2.50650E+000	  1.49576E+000	  1.18598E+000	  4.35952E+000
  3.75000E-005	  1.08198E+000	  1.18379E+000	  1.62317E+000	  2.71885E+000
  4.06250E-005	  1.30114E+000	  5.59852E-001	  1.51387E+000	  2.71885E+000
  4.37500E-005	  8.62826E-001	  1.43891E-001	  3.11586E-001	  2.71885E+000
  4.68750E-005	  1.08198E+000	  9.75812E-001	  1.73247E+000	  1.73445E+000
  5.00000E-005	  9.72404E-001	  4.03867E-001	  1.02203E+000	  2.00789E+000
  5.62500E-005	  8.62826E-001	  7.67832E-001	  6.94132E-001	  1.62507E+000
  6.25000E-005	  9.17615E-001	 -2.20074E-001	  6.39483E-001	  1.67976E+000
  6.87500E-005	  4.24514E-001	  9.23817E-001	  1.40457E+000	  8.04735E-001
  7.50000E-005	  6.98459E-001	  4.03867E-001	  5.84833E-001	  4.76602E-001
  8.12500E-005	  5.88881E-001	 -1.20938E-002	  7.48781E-001	  7.50046E-001
  8.75000E-005	  5.88881E-001	  7.67832E-001	  3.11586E-001	  1.29694E+000
  9.37500E-005	  7.53248E-001	  8.71822E-001	  6.39483E-001	  6.95357E-001
  1.00000E-004	  5.61486E-001	  6.89839E-001	  3.38911E-001	  6.95357E-001
  1.12500E-004	  8.62826E-001	  8.19827E-001	  5.30184E-001	  9.41457E-001
  1.25000E-004	  4.51908E-001	  2.73879E-001	  4.75534E-001	  7.22702E-001
  1.37500E-004	  3.69725E-001	  6.63842E-001	  6.39482E-001	  5.85979E-001
  1.50000E-004	  6.71064E-001	  4.81859E-001	  5.02859E-001	  5.85979E-001
  1.62500E-004	  6.98459E-001	  5.33854E-001	  3.66235E-001	  5.85979E-001
  1.75000E-004	  5.06697E-001	  9.23817E-001	  5.02859E-001	  9.14113E-001
  1.87500E-004	  9.72404E-001	  3.77869E-001	  3.38911E-001	  6.13324E-001
  2.00000E-004	  4.10816E-001	  8.06828E-001	  4.61871E-001	  6.26996E-001
  2.25000E-004	  5.88881E-001	  4.81859E-001	  4.75534E-001	  5.31290E-001
  2.50000E-004	  6.16275E-001	  6.11846E-001	  5.16521E-001	  4.35584E-001
  2.75000E-004	  5.20394E-001	  2.47881E-001	  8.44417E-001	  6.68012E-001
  3.00000E-004	  3.28633E-001	  7.15837E-001	  2.43274E-001	  4.76601E-001
  3.25000E-004	  4.65605E-001	  6.76840E-001	  7.48781E-001	  6.95357E-001
  3.50000E-004	  2.73844E-001	  4.16865E-001	  2.97923E-001	  5.72307E-001
  3.75000E-004	  4.79303E-001	  6.76840E-001	  6.25820E-001	  3.67223E-001
  4.00000E-004	  4.24513E-001	  6.18345E-001	  4.27715E-001	  5.44962E-001
  4.50000E-004	  5.95729E-001	  6.44343E-001	  4.27715E-001	  5.10781E-001
  5.00000E-004	  4.38210E-001	  4.49361E-001	  3.73066E-001	  5.17617E-001
  5.50000E-004	  6.29972E-001	  5.59851E-001	  7.14624E-001	  4.42420E-001
  6.00000E-004	  6.36820E-001	  5.27354E-001	  5.64338E-001	  5.58634E-001
  6.50000E-004	  6.77912E-001	  4.68859E-001	  5.02858E-001	  4.83437E-001
  7.00000E-004	  5.27242E-001	  5.92348E-001	  3.32079E-001	  5.51798E-001
  7.50000E-004	  3.14935E-001	  4.68859E-001	  4.75533E-001	  5.85978E-001
  8.00000E-004	  4.55331E-001	  4.49360E-001	  5.30181E-001	  5.14198E-001
  9.00000E-004	  4.48482E-001	  5.76098E-001	  5.16519E-001	  5.75723E-001
  1.00000E-003	  5.10119E-001	  4.36361E-001	  5.13103E-001	  4.76599E-001
  1.10000E-003	  4.65603E-001	  4.23363E-001	  5.37012E-001	  4.52673E-001
  1.20000E-003	  6.40243E-001	  4.72108E-001	  5.84831E-001	  5.21063E-001
  1.30000E-003	  5.10119E-001	  5.11104E-001	  5.19935E-001	  3.67248E-001
  1.40000E-003	  4.62179E-001	  4.00615E-001	  5.26766E-001	  5.92843E-001
  1.50000E-003	  5.82030E-001	  4.36361E-001	  4.00389E-001	  4.56119E-001
  1.60000E-003	  4.43343E-001	  4.37984E-001	  4.75529E-001	  5.63787E-001
  1.80000E-003	  4.24509E-001	  4.02237E-001	  4.49913E-001	  5.09097E-001
  2.00000E-003	  4.46767E-001	  5.71221E-001	  4.53328E-001	  6.13349E-001
  2.20000E-003	  4.62177E-001	  5.33849E-001	  3.90166E-001	  5.41569E-001
  2.40000E-003	  4.24509E-001	  4.98103E-001	  4.60187E-001	  4.50989E-001
  2.60000E-003	  4.87859E-001	  5.11102E-001	  4.72142E-001	  4.39026E-001
  2.80000E-003	  4.43343E-001	  5.80970E-001	  4.55064E-001	  5.33024E-001
  3.00000E-003	  5.25526E-001	  4.80230E-001	  4.87512E-001	  4.52698E-001
  3.20000E-003	  5.22097E-001	  5.11096E-001	  4.47374E-001	  4.38166E-001
  3.60000E-003	  4.52755E-001	  4.86724E-001	  4.39688E-001	  4.21930E-001
  4.00000E-003	  4.98127E-001	  5.11096E-001	  4.71283E-001	  4.33894E-001
  4.40000E-003	  4.27929E-001	  4.76162E-001	  4.51643E-001	  4.34748E-001
  4.80000E-003	  4.63028E-001	  4.65601E-001	  5.09709E-001	  4.91147E-001
  5.20000E-003	  4.68164E-001	  3.46988E-001	  4.79822E-001	  4.51839E-001
  5.60000E-003	  4.23648E-001	  4.43666E-001	  3.90162E-001	  4.34748E-001
  6.00000E-003	  4.61316E-001	  4.29042E-001	  5.11417E-001	  4.03131E-001
  6.40000E-003	  4.55769E-001	  4.57873E-001	  4.79840E-001	  4.20720E-001
  7.20000E-003	  4.55341E-001	  4.56655E-001	  3.95729E-001	  3.92092E-001
  8.00000E-003	  3.90707E-001	  4.46093E-001	  4.26897E-001	  4.69003E-001
  8.80000E-003	  4.46380E-001	  4.04254E-001	  4.27324E-001	  4.37811E-001
  9.60000E-003	  3.92017E-001	  4.13191E-001	  4.10673E-001	  3.72010E-001
  1.04000E-002	  4.02291E-001	  4.10373E-001	  3.64988E-001	  4.21574E-001
  1.12000E-002	  3.75323E-001	  3.79095E-001	  3.73527E-001	  3.91237E-001
  1.20000E-002	  3.80460E-001	  3.92906E-001	  3.78651E-001	  4.08756E-001
  1.28000E-002	  3.74475E-001	  3.84383E-001	  3.62861E-001	  3.80106E-001
  1.44000E-002	  3.62703E-001	  3.33402E-001	  3.01378E-001	  3.61704E-001
  1.60000E-002	  3.57781E-001	  3.57979E-001	  3.39566E-001	  3.55695E-001
  1.76000E-002	  3.31644E-001	  3.28528E-001	  3.28252E-001	  3.31765E-001
  1.92000E-002	  3.39991E-001	  3.00296E-001	  2.80860E-001	  3.43277E-001
  2.08000E-002	  3.04464E-001	  2.63940E-001	  2.64849E-001	  3.19989E-001
  2.24000E-002	  3.23511E-001	  2.61526E-001	  2.75523E-001	  3.19989E-001
  2.40000E-002	  3.03393E-001	  2.76759E-001	  2.88118E-001	  2.90717E-001
  2.56000E-002	  3.10149E-001	  2.59429E-001	  2.64615E-001	  2.95202E-001
  2.88000E-002	  2.59961E-001	  2.56179E-001	  2.24692E-001	  2.80967E-001
  3.20000E-002	  2.48189E-001	  2.24876E-001	  1.95657E-001	  2.45684E-001
  3.52000E-002	  2.22507E-001	  2.23962E-001	  2.26103E-001	  2.17882E-001
  3.84000E-002	  1.92864E-001	  1.87751E-001	  1.75291E-001	  2.03947E-001
  4.16000E-002	  1.82377E-001	  1.87366E-001	  1.76016E-001	  1.80397E-001
  4.48000E-002	  1.57015E-001	  1.75651E-001	  1.51358E-001	  1.49608E-001
  4.80000E-002	  1.63757E-001	  1.53814E-001	  1.40897E-001	  1.29844E-001
  5.12000E-002	  1.38002E-001	  1.24259E-001	  1.34144E-001	  1.34614E-001
  5.76000E-002	  1.14460E-001	  1.16032E-001	  1.02361E-001	  1.14740E-001
  6.40000E-002	  9.58400E-002	  8.54799E-002	  9.54862E-002	  1.02987E-001
  7.04000E-002	  8.17681E-002	  7.35454E-002	  6.50921E-002	  9.44390E-002
  7.68000E-002	  7.24378E-002	  7.38102E-002	  7.28322E-002	  6.59641E-002
