ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"3:59:29 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     68338
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      58.07877
MeanCR1 [kHz]   :	      58.58845
MeanCR2 [kHz]   :	      58.96886
MeanCR3 [kHz]   :	      55.88638

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -1.00000E+000	  1.17323E+000	  3.65180E-001	 -8.91434E-001
  2.50000E-005	  1.13645E+001	  1.30272E+001	  1.24568E+001	  2.37532E+001
  2.81250E-005	  4.52886E+000	  2.85255E+000	  1.73036E+000	  7.35962E+000
  3.12500E-005	  1.61364E+000	  9.75666E-001	  1.70155E-001	  4.21119E+000
  3.43750E-005	  5.07870E-001	  6.79316E-001	  1.63285E+000	  3.45122E+000
  3.75000E-005	  7.08920E-001	  8.76882E-001	  8.52745E-001	  2.69126E+000
  4.06250E-005	  1.01049E+000	  1.17323E+000	  7.55232E-001	  3.66836E+000
  4.37500E-005	  1.31207E+000	  7.78099E-001	  3.65180E-001	  2.69126E+000
  4.68750E-005	  1.05772E-001	  1.66715E+000	  9.50258E-001	  1.82273E+000
  5.00000E-005	  1.41259E+000	  8.76882E-001	  1.43782E+000	  2.25699E+000
  5.62500E-005	  6.58657E-001	  7.28707E-001	  6.08963E-001	  1.55131E+000
  6.25000E-005	  5.58133E-001	  7.28707E-001	  4.13937E-001	  1.22561E+000
  6.87500E-005	  4.07346E-001	  4.81749E-001	  5.11450E-001	  9.54196E-001
  7.50000E-005	  6.58657E-001	  8.27491E-001	  7.06476E-001	  1.17133E+000
  8.12500E-005	  6.58657E-001	  6.29924E-001	  9.01501E-001	  5.19930E-001
  8.75000E-005	  3.06821E-001	  7.28707E-001	  6.08963E-001	  8.45630E-001
  9.37500E-005	  5.07870E-001	  6.79316E-001	 -2.19897E-001	  8.45630E-001
  1.00000E-004	  7.08920E-001	  5.55837E-001	  5.35828E-001	  7.37063E-001
  1.12500E-004	  5.83264E-001	  6.54620E-001	  1.02339E+000	  1.00848E+000
  1.25000E-004	  4.32477E-001	  5.06445E-001	  8.03988E-001	  4.92789E-001
  1.37500E-004	  7.34051E-001	  3.58270E-001	  4.87071E-001	  4.11364E-001
  1.50000E-004	  6.83788E-001	  5.55837E-001	  3.89558E-001	  4.92789E-001
  1.62500E-004	  6.08395E-001	  7.28707E-001	  1.02339E+000	  7.37063E-001
  1.75000E-004	  8.34575E-001	  2.84183E-001	  5.35828E-001	  6.55638E-001
  1.87500E-004	  3.82214E-001	  3.58270E-001	  4.87071E-001	  6.82780E-001
  2.00000E-004	  5.20436E-001	  3.45922E-001	  5.96773E-001	  6.69209E-001
  2.25000E-004	  5.95829E-001	  6.66967E-001	  4.50504E-001	  6.42067E-001
  2.50000E-004	  2.06296E-001	  4.57053E-001	  5.11449E-001	  6.14925E-001
  2.75000E-004	  4.45042E-001	  6.79315E-001	  3.77369E-001	  4.24934E-001
  3.00000E-004	  7.59182E-001	  4.44705E-001	  7.18664E-001	  2.34943E-001
  3.25000E-004	  5.33001E-001	  4.94097E-001	  5.84584E-001	  5.06359E-001
  3.50000E-004	  7.34050E-001	  3.95313E-001	  4.38315E-001	  5.47071E-001
  3.75000E-004	  5.70698E-001	  5.68184E-001	  6.82097E-001	  4.38505E-001
  4.00000E-004	  7.15201E-001	  4.81748E-001	  4.07841E-001	  5.74212E-001
  4.50000E-004	  4.45041E-001	  5.74357E-001	  5.90678E-001	  3.50294E-001
  5.00000E-004	  6.83787E-001	  4.75574E-001	  4.93165E-001	  4.72431E-001
  5.50000E-004	  2.87972E-001	  5.55836E-001	  6.33340E-001	  5.26715E-001
  6.00000E-004	  6.33525E-001	  5.24966E-001	  3.65179E-001	  5.94569E-001
  6.50000E-004	  5.26718E-001	  4.50878E-001	  5.11449E-001	  2.82440E-001
  7.00000E-004	  3.50800E-001	  4.81748E-001	  6.69907E-001	  5.26715E-001
  7.50000E-004	  6.58656E-001	  5.00270E-001	  3.52990E-001	  6.35281E-001
  8.00000E-004	  5.07868E-001	  4.97182E-001	  5.17542E-001	  5.36891E-001
  9.00000E-004	  4.04202E-001	  5.40399E-001	  5.29731E-001	  4.11362E-001
  1.00000E-003	  5.42423E-001	  4.66312E-001	  4.84022E-001	  5.36891E-001
  1.10000E-003	  5.76979E-001	  4.60138E-001	  4.71833E-001	  3.43508E-001
  1.20000E-003	  5.01585E-001	  5.15704E-001	  4.44407E-001	  4.82608E-001
  1.30000E-003	  4.60747E-001	  4.69399E-001	  4.53549E-001	  4.89394E-001
  1.40000E-003	  3.72813E-001	  6.08313E-001	  4.71833E-001	  3.91005E-001
  1.50000E-003	  4.95330E-001	  4.26181E-001	  4.53549E-001	  4.45289E-001
  1.60000E-003	  5.34595E-001	  5.04897E-001	  4.10885E-001	  4.24930E-001
  1.80000E-003	  4.81191E-001	  4.20005E-001	  3.27085E-001	  3.85914E-001
  2.00000E-003	  4.41923E-001	  4.67853E-001	  4.82496E-001	  4.57161E-001
  2.20000E-003	  4.85903E-001	  4.49331E-001	  4.33739E-001	  3.79129E-001
  2.40000E-003	  4.30928E-001	  4.83288E-001	  4.88590E-001	  3.79129E-001
  2.60000E-003	  4.01084E-001	  5.29592E-001	  4.50499E-001	  3.38416E-001
  2.80000E-003	  5.28312E-001	  4.58592E-001	  3.81936E-001	  4.04574E-001
  3.00000E-003	  3.80664E-001	  4.03027E-001	  4.33739E-001	  4.07967E-001
  3.20000E-003	  4.89825E-001	  4.46266E-001	  4.90109E-001	  4.00328E-001
  3.60000E-003	  4.78044E-001	  4.63244E-001	  4.10118E-001	  4.49522E-001
  4.00000E-003	  4.76473E-001	  4.32374E-001	  3.69742E-001	  4.04569E-001
  4.40000E-003	  4.23855E-001	  4.20798E-001	  3.72789E-001	  4.70726E-001
  4.80000E-003	  4.34850E-001	  4.59385E-001	  3.68980E-001	  3.96936E-001
  5.20000E-003	  3.73592E-001	  4.80223E-001	  4.04786E-001	  4.60548E-001
  5.60000E-003	  4.24640E-001	  3.88384E-001	  4.98489E-001	  3.56223E-001
  6.00000E-003	  3.95582E-001	  4.13080E-001	  4.39067E-001	  3.97784E-001
  6.40000E-003	  3.75153E-001	  4.56315E-001	  3.70495E-001	  3.96528E-001
  7.20000E-003	  4.15599E-001	  3.95731E-001	  4.00205E-001	  3.88047E-001
  8.00000E-003	  3.92456E-001	  4.12710E-001	  3.76970E-001	  3.91439E-001
  8.80000E-003	  4.13661E-001	  4.32004E-001	  3.52592E-001	  3.85502E-001
  9.60000E-003	  3.99157E-001	  4.03424E-001	  3.92256E-001	  3.35035E-001
  1.04000E-002	  3.62244E-001	  4.18473E-001	  3.84638E-001	  3.46062E-001
  1.12000E-002	  4.10964E-001	  3.90304E-001	  3.57617E-001	  3.58784E-001
  1.20000E-002	  3.59128E-001	  3.77184E-001	  3.41618E-001	  3.99073E-001
  1.28000E-002	  3.56557E-001	  3.60405E-001	  3.70765E-001	  3.37850E-001
  1.44000E-002	  3.37904E-001	  3.53073E-001	  3.56671E-001	  3.35729E-001
  1.60000E-002	  3.54422E-001	  3.48636E-001	  3.34006E-001	  3.55425E-001
  1.76000E-002	  3.52262E-001	  3.65228E-001	  3.30387E-001	  3.36340E-001
  1.92000E-002	  3.40284E-001	  3.21817E-001	  3.18388E-001	  3.48639E-001
  2.08000E-002	  3.42641E-001	  3.39182E-001	  3.13245E-001	  3.14499E-001
  2.24000E-002	  3.06709E-001	  3.25073E-001	  2.87723E-001	  3.13227E-001
  2.40000E-002	  3.09261E-001	  3.32019E-001	  3.22959E-001	  3.17680E-001
  2.56000E-002	  3.19852E-001	  3.20455E-001	  2.98781E-001	  3.07265E-001
  2.88000E-002	  3.05126E-001	  3.05116E-001	  2.84043E-001	  2.86481E-001
  3.20000E-002	  2.68605E-001	  3.11773E-001	  2.47496E-001	  2.99255E-001
  3.52000E-002	  2.90596E-001	  2.78009E-001	  2.68638E-001	  2.46209E-001
  3.84000E-002	  2.56825E-001	  2.70774E-001	  2.62425E-001	  2.48625E-001
  4.16000E-002	  2.77245E-001	  2.47525E-001	  2.46902E-001	  2.48283E-001
  4.48000E-002	  2.53215E-001	  2.59391E-001	  2.36998E-001	  2.13525E-001
  4.80000E-002	  2.40867E-001	  2.30524E-001	  2.28903E-001	  2.38551E-001
  5.12000E-002	  2.23080E-001	  2.24053E-001	  2.18998E-001	  2.32803E-001
  5.76000E-002	  2.19988E-001	  2.23860E-001	  2.06570E-001	  2.03107E-001
  6.40000E-002	  1.98477E-001	  1.96392E-001	  1.87999E-001	  1.76623E-001
  7.04000E-002	  1.79501E-001	  1.79317E-001	  1.74381E-001	  1.72602E-001
  7.68000E-002	  1.68919E-001	  1.76664E-001	  1.65905E-001	  1.56778E-001
