ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"3:52:56 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     58050
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      59.58769
MeanCR1 [kHz]   :	      61.86697
MeanCR2 [kHz]   :	      60.52653
MeanCR3 [kHz]   :	      58.42633

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -8.09004E-001	  1.12619E+000	  1.68419E+000	 -6.02671E-001
  2.50000E-005	  1.10328E+001	  1.19343E+001	  9.36654E+000	  2.67137E+001
  2.81250E-005	  3.96590E+000	  1.92350E+000	  1.68419E+000	  9.13189E+000
  3.12500E-005	  2.05594E+000	  1.03759E+000	  1.49908E+000	  4.76127E+000
  3.43750E-005	  1.00546E+000	  6.83230E-001	  1.03629E+000	  4.56261E+000
  3.75000E-005	  1.57845E+000	  7.71821E-001	  4.80935E-001	  2.77463E+000
  4.06250E-005	  1.00546E+000	  8.60412E-001	  9.43727E-001	  2.47663E+000
  4.37500E-005	  1.10096E+000	  8.60412E-001	  1.22140E+000	  2.27796E+000
  4.68750E-005	  1.48295E+000	  7.71821E-001	  5.73493E-001	  2.07930E+000
  5.00000E-005	  1.33970E+000	  7.27525E-001	  8.51169E-001	  2.57596E+000
  5.62500E-005	  1.29195E+000	  9.49003E-001	  8.51169E-001	  1.88064E+000
  6.25000E-005	  5.75717E-001	  6.83230E-001	  1.08256E+000	  9.86645E-001
  6.87500E-005	  4.80219E-001	  3.28866E-001	  9.90006E-001	  1.03631E+000
  7.50000E-005	  1.19645E+000	  4.61752E-001	  9.90006E-001	  1.28464E+000
  8.12500E-005	  5.27968E-001	  8.16116E-001	  6.19772E-001	  1.08598E+000
  8.75000E-005	  1.45976E-001	  1.95979E-001	  3.88376E-001	  1.03631E+000
  9.37500E-005	  7.66714E-001	  6.38934E-001	  7.12331E-001	  4.40318E-001
  1.00000E-004	  6.23466E-001	  6.61082E-001	  5.27214E-001	  6.38982E-001
  1.12500E-004	  7.66713E-001	  4.61752E-001	  5.96633E-001	  6.14149E-001
  1.25000E-004	  6.47341E-001	  6.16786E-001	  1.80120E-001	  4.40318E-001
  1.37500E-004	  3.60847E-001	  3.06718E-001	  6.19772E-001	  1.01148E+000
  1.50000E-004	  5.04094E-001	  6.16786E-001	  4.57795E-001	  5.89316E-001
  1.62500E-004	  7.18964E-001	  1.95979E-001	  6.89191E-001	  5.39650E-001
  1.75000E-004	  6.47341E-001	  4.83900E-001	  9.66866E-001	  4.65151E-001
  1.87500E-004	  4.08596E-001	  6.61082E-001	  4.11516E-001	  4.40318E-001
  2.00000E-004	  4.68282E-001	  3.51013E-001	  6.31342E-001	  5.02400E-001
  2.25000E-004	  5.27968E-001	  4.83899E-001	  6.66051E-001	  6.38982E-001
  2.50000E-004	  7.07027E-001	  6.72155E-001	  2.84248E-001	  8.00397E-001
  2.75000E-004	  4.80219E-001	  6.72155E-001	  5.61923E-001	  5.76899E-001
  3.00000E-004	  6.71215E-001	  4.61752E-001	  7.81749E-001	  5.27233E-001
  3.25000E-004	  4.44407E-001	  5.17121E-001	  3.53667E-001	  6.38982E-001
  3.50000E-004	  5.63780E-001	  2.84570E-001	  6.31342E-001	  4.77567E-001
  3.75000E-004	  5.51842E-001	  5.72490E-001	  5.85063E-001	  5.02400E-001
  4.00000E-004	  5.16030E-001	  6.27859E-001	  5.85062E-001	  5.02399E-001
  4.50000E-004	  3.31003E-001	  5.89101E-001	  3.13172E-001	  5.39649E-001
  5.00000E-004	  3.78752E-001	  5.83564E-001	  4.98288E-001	  3.09943E-001
  5.50000E-004	  4.08595E-001	  3.95308E-001	  3.18957E-001	  4.83775E-001
  6.00000E-004	  5.39905E-001	  5.22657E-001	  5.50352E-001	  3.59609E-001
  6.50000E-004	  5.39905E-001	  4.72825E-001	  5.61922E-001	  4.09275E-001
  7.00000E-004	  5.33936E-001	  6.77692E-001	  5.15643E-001	  3.65818E-001
  7.50000E-004	  4.62312E-001	  5.55879E-001	  4.28870E-001	  5.70690E-001
  8.00000E-004	  5.19013E-001	  6.55542E-001	  4.28868E-001	  4.18587E-001
  9.00000E-004	  3.84719E-001	  5.91868E-001	  5.18534E-001	  5.52064E-001
  1.00000E-003	  3.90688E-001	  5.39267E-001	  5.12749E-001	  3.59608E-001
  1.10000E-003	  4.38437E-001	  4.45139E-001	  4.66470E-001	  5.67585E-001
  1.20000E-003	  3.84719E-001	  5.19888E-001	  4.86717E-001	  3.56504E-001
  1.30000E-003	  4.02625E-001	  3.98075E-001	  6.28447E-001	  3.81337E-001
  1.40000E-003	  4.62311E-001	  3.84233E-001	  4.46223E-001	  4.09274E-001
  1.50000E-003	  4.50374E-001	  4.36834E-001	  3.99944E-001	  5.17919E-001
  1.60000E-003	  4.90660E-001	  4.32678E-001	  3.82587E-001	  5.25676E-001
  1.80000E-003	  4.75738E-001	  4.65900E-001	  3.95603E-001	  4.41865E-001
  2.00000E-003	  4.23513E-001	  4.34063E-001	  4.65022E-001	  4.20136E-001
  2.20000E-003	  3.78748E-001	  3.77309E-001	  3.85479E-001	  4.32579E-001
  2.40000E-003	  3.62335E-001	  3.66235E-001	  4.50559E-001	  3.47214E-001
  2.60000E-003	  4.02623E-001	  4.58979E-001	  3.65256E-001	  4.38787E-001
  2.80000E-003	  4.04115E-001	  4.42368E-001	  3.59471E-001	  4.31027E-001
  3.00000E-003	  4.20529E-001	  4.75590E-001	  3.85504E-001	  4.49652E-001
  3.20000E-003	  4.01126E-001	  4.23701E-001	  3.50789E-001	  3.89892E-001
  3.60000E-003	  3.70537E-001	  3.98784E-001	  4.63596E-001	  4.50423E-001
  4.00000E-003	  3.83966E-001	  3.77328E-001	  4.23101E-001	  3.88340E-001
  4.40000E-003	  3.75013E-001	  4.24393E-001	  4.81674E-001	  4.71376E-001
  4.80000E-003	  3.89935E-001	  4.43080E-001	  3.70313E-001	  4.58183E-001
  5.20000E-003	  3.45916E-001	  4.11242E-001	  4.54195E-001	  3.69714E-001
  5.60000E-003	  3.85458E-001	  3.73868E-001	  4.16593E-001	  4.46543E-001
  6.00000E-003	  3.70537E-001	  4.07090E-001	  4.05746E-001	  4.00756E-001
  6.40000E-003	  3.73139E-001	  3.93954E-001	  3.94553E-001	  4.27546E-001
  7.20000E-003	  3.79853E-001	  3.84610E-001	  3.98169E-001	  3.91071E-001
  8.00000E-003	  3.73139E-001	  3.75589E-001	  3.85152E-001	  3.73998E-001
  8.80000E-003	  3.28748E-001	  4.12963E-001	  3.76113E-001	  4.01548E-001
  9.60000E-003	  3.33970E-001	  3.92199E-001	  3.89491E-001	  4.16707E-001
  1.04000E-002	  3.45558E-001	  3.65207E-001	  3.97445E-001	  3.70143E-001
  1.12000E-002	  3.45185E-001	  3.36507E-001	  3.28748E-001	  3.38324E-001
  1.20000E-002	  2.75053E-001	  3.32354E-001	  3.32364E-001	  3.37160E-001
  1.28000E-002	  3.41063E-001	  3.39649E-001	  3.58016E-001	  3.36414E-001
  1.44000E-002	  3.33416E-001	  3.47090E-001	  3.46447E-001	  3.10245E-001
  1.60000E-002	  3.14764E-001	  3.27190E-001	  3.17522E-001	  2.81142E-001
  1.76000E-002	  2.91263E-001	  2.96217E-001	  3.23126E-001	  3.10416E-001
  1.92000E-002	  2.99656E-001	  2.86181E-001	  3.12641E-001	  3.08475E-001
  2.08000E-002	  3.03760E-001	  2.85835E-001	  3.05252E-001	  3.10222E-001
  2.24000E-002	  2.57876E-001	  2.82937E-001	  2.81208E-001	  2.64239E-001
  2.40000E-002	  2.69068E-001	  2.56115E-001	  2.43966E-001	  2.72776E-001
  2.56000E-002	  2.54645E-001	  2.58568E-001	  2.42486E-001	  2.41595E-001
  2.88000E-002	  2.19579E-001	  2.40983E-001	  2.65897E-001	  2.36236E-001
  3.20000E-002	  2.13237E-001	  2.20737E-001	  2.23143E-001	  2.37207E-001
  3.52000E-002	  2.04004E-001	  2.17016E-001	  2.07777E-001	  2.21416E-001
  3.84000E-002	  1.97569E-001	  2.09337E-001	  1.90624E-001	  1.94834E-001
  4.16000E-002	  1.88057E-001	  1.95406E-001	  1.86918E-001	  1.71938E-001
  4.48000E-002	  1.71549E-001	  1.73343E-001	  1.68388E-001	  1.66581E-001
  4.80000E-002	  1.32380E-001	  1.78428E-001	  1.65947E-001	  1.58141E-001
  5.12000E-002	  1.42179E-001	  1.58088E-001	  1.49002E-001	  1.56888E-001
  5.76000E-002	  1.22573E-001	  1.38144E-001	  1.28303E-001	  1.14073E-001
  6.40000E-002	  1.03900E-001	  1.23690E-001	  1.15468E-001	  1.01043E-001
  7.04000E-002	  1.02621E-001	  1.11619E-001	  8.25223E-002	  9.57356E-002
  7.68000E-002	  7.10974E-002	  8.67858E-002	  7.65568E-002	  8.16476E-002
