ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"4:00:37 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     68636
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      54.79071
MeanCR1 [kHz]   :	      55.27284
MeanCR2 [kHz]   :	      54.55547
MeanCR3 [kHz]   :	      54.29162

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -7.74096E-001	  5.53860E-001	  1.50642E+000	 -8.84962E-001
  2.50000E-005	  1.40226E+001	  1.07649E+001	  1.28992E+001	  2.41934E+001
  2.81250E-005	  3.74398E+000	  2.55168E+000	  1.62035E+000	  7.97298E+000
  3.12500E-005	  1.59789E+000	  6.64850E-001	  8.22850E-001	  4.29176E+000
  3.43750E-005	  1.59789E+000	  1.33079E+000	  1.73427E+000	  3.48649E+000
  3.75000E-005	  4.68375E-001	  8.86830E-001	  1.05071E+000	  5.44214E+000
  4.06250E-005	  1.03313E+000	  6.64850E-001	  1.39249E+000	  2.45114E+000
  4.37500E-005	  4.68375E-001	  8.86830E-001	  1.27856E+000	  2.91130E+000
  4.68750E-005	  1.03313E+000	  7.75840E-001	  1.05071E+000	  2.79626E+000
  5.00000E-005	  5.24851E-001	  7.20345E-001	  1.10767E+000	  2.16355E+000
  5.62500E-005	  4.68375E-001	  4.98365E-001	  8.79814E-001	  2.04851E+000
  6.25000E-005	  6.37803E-001	  7.75840E-001	  1.05071E+000	  1.76092E+000
  6.87500E-005	  9.76659E-001	  2.76385E-001	  2.53209E-001	  9.55649E-001
  7.50000E-005	  5.81327E-001	  9.97820E-001	  7.08922E-001	  1.35828E+000
  8.12500E-005	  6.37803E-001	  7.20345E-001	  9.36778E-001	  1.76092E+000
  8.75000E-005	  8.63707E-001	 -1.12080E-001	  8.79814E-001	  1.07069E+000
  9.37500E-005	  1.54142E+000	  3.87375E-001	  4.81066E-001	  1.18572E+000
  1.00000E-004	  7.50755E-001	  1.37647E-001	  7.94368E-001	  1.21448E+000
  1.12500E-004	  6.09565E-001	  9.42325E-001	  2.81691E-001	  8.11851E-001
  1.25000E-004	  6.66041E-001	  5.81607E-001	  7.37404E-001	  7.25572E-001
  1.37500E-004	  6.66041E-001	 -2.88375E-002	  5.09547E-001	  8.11851E-001
  1.50000E-004	  4.68375E-001	  6.09355E-001	  3.10173E-001	  6.96813E-001
  1.62500E-004	  6.37803E-001	  5.53860E-001	  1.67763E-001	  5.81775E-001
  1.75000E-004	  5.53089E-001	  4.15122E-001	  9.93742E-001	  5.24255E-001
  1.87500E-004	  3.83661E-001	  3.04132E-001	 -3.12908E-003	  6.10534E-001
  2.00000E-004	  7.36635E-001	  5.12238E-001	  2.81691E-001	  6.82433E-001
  2.25000E-004	  5.95446E-001	  5.67733E-001	  4.24101E-001	  5.81774E-001
  2.50000E-004	  7.36635E-001	  5.39986E-001	  4.38342E-001	  6.39293E-001
  2.75000E-004	  3.83661E-001	  4.70617E-001	  4.38342E-001	  8.26230E-001
  3.00000E-004	  6.51922E-001	  4.84491E-001	  2.24727E-001	  4.52356E-001
  3.25000E-004	  3.83661E-001	  5.39986E-001	  4.09860E-001	  6.10534E-001
  3.50000E-004	  5.10732E-001	  5.81607E-001	  6.94680E-001	  4.23597E-001
  3.75000E-004	  3.69542E-001	  6.09355E-001	  6.09234E-001	  4.66736E-001
  4.00000E-004	  6.73099E-001	  5.46922E-001	  4.59703E-001	  3.73267E-001
  4.50000E-004	  4.54255E-001	  6.09354E-001	  5.30908E-001	  5.53014E-001
  5.00000E-004	  5.10731E-001	  5.26111E-001	  4.24100E-001	  3.94837E-001
  5.50000E-004	  4.26017E-001	  3.52690E-001	  5.45149E-001	  3.73267E-001
  6.00000E-004	  6.44861E-001	  3.24942E-001	  4.16980E-001	  4.23596E-001
  6.50000E-004	  5.31909E-001	  6.64849E-001	  6.51956E-001	  5.67394E-001
  7.00000E-004	  4.40136E-001	  5.53859E-001	  4.73944E-001	  4.30786E-001
  7.50000E-004	  5.03672E-001	  5.19175E-001	  5.45149E-001	  4.37976E-001
  8.00000E-004	  5.10730E-001	  4.84489E-001	  4.73943E-001	  4.59544E-001
  9.00000E-004	  3.87189E-001	  4.56742E-001	  3.99177E-001	  4.20000E-001
  1.00000E-003	  4.68373E-001	  7.51558E-001	  4.91744E-001	  4.52354E-001
  1.10000E-003	  5.77795E-001	  4.22057E-001	  4.38340E-001	  4.55949E-001
  1.20000E-003	  4.08367E-001	  5.19173E-001	  4.49021E-001	  6.14127E-001
  1.30000E-003	  4.93081E-001	  4.32463E-001	  4.06298E-001	  4.95494E-001
  1.40000E-003	  4.40135E-001	  4.46336E-001	  3.42214E-001	  5.13468E-001
  1.50000E-003	  4.71903E-001	  5.46921E-001	  5.70069E-001	  4.12810E-001
  1.60000E-003	  4.11895E-001	  4.82752E-001	  4.00955E-001	  5.11668E-001
  1.80000E-003	  4.17189E-001	  4.28992E-001	  4.45458E-001	  5.24251E-001
  2.00000E-003	  4.38368E-001	  4.82752E-001	  3.76034E-001	  5.24251E-001
  2.20000E-003	  4.82489E-001	  4.30726E-001	  5.50485E-001	  5.79972E-001
  2.40000E-003	  4.48957E-001	  4.04713E-001	  4.77500E-001	  4.59542E-001
  2.60000E-003	  4.31308E-001	  4.15118E-001	  4.04515E-001	  4.63137E-001
  2.80000E-003	  4.33073E-001	  4.79284E-001	  4.18812E-001	  4.46960E-001
  3.00000E-003	  3.81892E-001	  5.10500E-001	  5.20282E-001	  4.52352E-001
  3.20000E-003	  4.09242E-001	  4.31588E-001	  4.57109E-001	  4.00221E-001
  3.60000E-003	  4.31303E-001	  4.34189E-001	  4.25955E-001	  4.41562E-001
  4.00000E-003	  4.60423E-001	  3.91701E-001	  4.08153E-001	  4.69423E-001
  4.40000E-003	  4.41892E-001	  3.83030E-001	  4.25065E-001	  5.11663E-001
  4.80000E-003	  4.17184E-001	  4.45462E-001	  4.14384E-001	  3.70563E-001
  5.20000E-003	  3.90711E-001	  4.65405E-001	  4.05483E-001	  4.22689E-001
  5.60000E-003	  4.04830E-001	  3.97771E-001	  4.66900E-001	  4.60436E-001
  6.00000E-003	  4.70130E-001	  4.38525E-001	  4.32186E-001	  3.96626E-001
  6.40000E-003	  4.28205E-001	  4.44179E-001	  3.72984E-001	  4.43799E-001
  7.20000E-003	  3.45257E-001	  3.87817E-001	  4.32204E-001	  3.88078E-001
  8.00000E-003	  4.22497E-001	  3.73943E-001	  3.57434E-001	  4.47844E-001
  8.80000E-003	  3.85434E-001	  4.17298E-001	  3.80132E-001	  4.16838E-001
  9.60000E-003	  3.69550E-001	  3.87383E-001	  3.94374E-001	  4.30318E-001
  1.04000E-002	  3.60726E-001	  4.03858E-001	  3.81912E-001	  3.84933E-001
  1.12000E-002	  3.76169E-001	  3.88684E-001	  3.52983E-001	  3.96616E-001
  1.20000E-002	  3.63814E-001	  3.72642E-001	  3.73011E-001	  3.67408E-001
  1.28000E-002	  3.75073E-001	  3.57258E-001	  3.33408E-001	  3.71910E-001
  1.44000E-002	  3.58748E-001	  3.93000E-001	  3.63228E-001	  3.60451E-001
  1.60000E-002	  3.36466E-001	  3.53764E-001	  3.27623E-001	  3.79324E-001
  1.76000E-002	  3.23671E-001	  3.56365E-001	  3.86593E-001	  3.94208E-001
  1.92000E-002	  3.42644E-001	  3.75875E-001	  3.56774E-001	  3.67245E-001
  2.08000E-002	  3.35363E-001	  3.26017E-001	  3.34744E-001	  3.52190E-001
  2.24000E-002	  3.35584E-001	  3.50296E-001	  3.49431E-001	  3.52640E-001
  2.40000E-002	  3.38452E-001	  3.27317E-001	  3.29180E-001	  3.17838E-001
  2.56000E-002	  3.11858E-001	  3.13000E-001	  3.30060E-001	  3.22711E-001
  2.88000E-002	  2.90043E-001	  3.17010E-001	  3.28836E-001	  3.49087E-001
  3.20000E-002	  2.89626E-001	  2.99235E-001	  2.96842E-001	  3.31336E-001
  3.52000E-002	  2.33589E-001	  3.07689E-001	  2.87607E-001	  2.98979E-001
  3.84000E-002	  2.65885E-001	  2.64659E-001	  2.66800E-001	  2.93500E-001
  4.16000E-002	  2.54413E-001	  2.67236E-001	  2.91056E-001	  2.61416E-001
  4.48000E-002	  2.39522E-001	  2.49678E-001	  2.49664E-001	  2.59956E-001
  4.80000E-002	  2.04003E-001	  2.48811E-001	  2.57008E-001	  2.36136E-001
  5.12000E-002	  2.05142E-001	  2.14588E-001	  2.40069E-001	  2.32787E-001
  5.76000E-002	  1.98193E-001	  2.12932E-001	  2.24324E-001	  2.12707E-001
  6.40000E-002	  1.73871E-001	  2.11383E-001	  1.81595E-001	  2.07594E-001
  7.04000E-002	  1.69017E-001	  2.04013E-001	  1.78090E-001	  1.85852E-001
  7.68000E-002	  1.54181E-001	  1.68808E-001	  1.62679E-001	  1.71268E-001
