ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"3:59:47 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     68432
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      57.17807
MeanCR1 [kHz]   :	      58.52805
MeanCR2 [kHz]   :	      59.63855
MeanCR3 [kHz]   :	      56.96721

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -1.00000E+000	  2.86835E-001	  8.11369E-001	 -7.91028E-001
  2.50000E-005	  1.33129E+001	  1.09775E+001	  1.03449E+001	  2.35542E+001
  2.81250E-005	  3.66725E+000	  1.57367E+000	  2.52740E+000	  8.61270E+000
  3.12500E-005	  2.31893E+000	  1.57367E+000	  1.57405E+000	  4.01532E+000
  3.43750E-005	  9.70616E-001	  1.07873E+000	  1.09737E+000	  4.64224E+000
  3.75000E-005	  1.38548E+000	  4.84809E-001	  1.28805E+000	  3.59738E+000
  4.06250E-005	  1.17805E+000	  6.82784E-001	  7.16034E-001	  2.76149E+000
  4.37500E-005	  8.66900E-001	  5.83796E-001	  2.39358E-001	  2.13458E+000
  4.68750E-005	 -3.77700E-001	  1.07873E+000	  1.28805E+000	  1.92561E+000
  5.00000E-005	  6.07608E-001	  1.27671E+000	  9.54372E-001	  1.55990E+000
  5.62500E-005	  7.63183E-001	  4.84809E-001	  6.68366E-001	  2.29131E+000
  6.25000E-005	  1.33362E+000	  5.34303E-001	  5.73031E-001	  1.71663E+000
  6.87500E-005	  5.03891E-001	  5.34303E-001	  3.34693E-001	  1.76888E+000
  7.50000E-005	  6.07608E-001	  8.31265E-001	  8.11369E-001	  7.24017E-001
  8.12500E-005	  9.18758E-001	  7.81771E-001	  1.00204E+000	  1.08972E+000
  8.75000E-005	  4.52033E-001	  7.32277E-001	  1.91690E-001	  4.62803E-001
  9.37500E-005	  6.59466E-001	  9.30252E-001	 -1.89651E-001	  4.62803E-001
  1.00000E-004	  8.15041E-001	  5.83796E-001	  2.39358E-001	  7.24017E-001
  1.12500E-004	  4.52033E-001	  2.62088E-001	  3.58527E-001	  1.01135E+000
  1.25000E-004	  1.66812E-001	  7.07530E-001	  4.53862E-001	  8.80746E-001
  1.37500E-004	  7.11325E-001	  6.82783E-001	  3.34693E-001	  2.01588E-001
  1.50000E-004	  8.40970E-001	  7.81771E-001	  8.35203E-001	  6.45653E-001
  1.62500E-004	  4.52033E-001	  1.87847E-001	  6.44532E-001	  3.58317E-001
  1.75000E-004	  4.00175E-001	  5.59049E-001	  3.34693E-001	  5.67288E-001
  1.87500E-004	  5.81679E-001	  5.83796E-001	  8.11369E-001	  7.50139E-001
  2.00000E-004	  5.81678E-001	  6.33290E-001	  4.30028E-001	  7.37077E-001
  2.25000E-004	  4.77962E-001	  5.83796E-001	  4.89612E-001	  5.93409E-001
  2.50000E-004	  3.48316E-001	  6.82783E-001	  6.32615E-001	  6.32592E-001
  2.75000E-004	  2.96458E-001	  5.21929E-001	  4.53861E-001	  3.71377E-001
  3.00000E-004	  4.13139E-001	  5.46676E-001	  5.84947E-001	  8.02381E-001
  3.25000E-004	  5.16855E-001	  5.71422E-001	  4.65778E-001	  6.19531E-001
  3.50000E-004	  4.26103E-001	  3.61075E-001	  5.01529E-001	  6.58713E-001
  3.75000E-004	  4.00174E-001	  4.84809E-001	  1.04971E+000	  4.36681E-001
  4.00000E-004	  3.74245E-001	  5.59048E-001	  5.78988E-001	  5.21575E-001
  4.50000E-004	  4.58514E-001	  6.51849E-001	  3.40650E-001	  5.67287E-001
  5.00000E-004	  2.57563E-001	  4.41501E-001	  4.35985E-001	  6.06470E-001
  5.50000E-004	  3.28869E-001	  4.29128E-001	  4.65778E-001	  4.82393E-001
  6.00000E-004	  6.40018E-001	  4.53874E-001	  5.07487E-001	  4.17089E-001
  6.50000E-004	  5.42784E-001	  4.53874E-001	  3.52567E-001	  4.62801E-001
  7.00000E-004	  3.61280E-001	  4.53874E-001	  5.73030E-001	  5.15044E-001
  7.50000E-004	  4.58514E-001	  5.71422E-001	  5.43238E-001	  5.08514E-001
  8.00000E-004	  4.81201E-001	  5.00273E-001	  4.21088E-001	  5.64021E-001
  9.00000E-004	  4.61754E-001	  3.23953E-001	  4.74714E-001	  5.37899E-001
  1.00000E-003	  4.45548E-001	  5.65234E-001	  4.38963E-001	  4.95452E-001
  1.10000E-003	  5.42783E-001	  5.40487E-001	  4.27047E-001	  4.10557E-001
  1.20000E-003	  5.33059E-001	  5.43580E-001	  4.12151E-001	  5.37899E-001
  1.30000E-003	  4.16378E-001	  4.87900E-001	  4.83652E-001	  4.30148E-001
  1.40000E-003	  4.84442E-001	  4.72433E-001	  5.19402E-001	  4.98717E-001
  1.50000E-003	  4.39066E-001	  4.63180E-001	  5.19402E-001	  4.56270E-001
  1.60000E-003	  5.29816E-001	  4.66271E-001	  4.09169E-001	  4.74226E-001
  1.80000E-003	  4.64993E-001	  3.99763E-001	  4.30023E-001	  4.17085E-001
  2.00000E-003	  5.15230E-001	  4.89471E-001	  5.17910E-001	  4.56267E-001
  2.20000E-003	  4.27720E-001	  4.83284E-001	  4.53857E-001	  4.85654E-001
  2.40000E-003	  4.05032E-001	  4.60084E-001	  4.70243E-001	  4.93817E-001
  2.60000E-003	  4.30961E-001	  4.38430E-001	  4.55347E-001	  4.43207E-001
  2.80000E-003	  4.89301E-001	  3.22428E-001	  4.18107E-001	  3.76271E-001
  3.00000E-003	  4.13135E-001	  4.67817E-001	  3.18303E-001	  4.59533E-001
  3.20000E-003	  4.16371E-001	  4.38425E-001	  4.22571E-001	  4.66058E-001
  3.60000E-003	  3.70185E-001	  4.52346E-001	  4.38211E-001	  4.22795E-001
  4.00000E-003	  4.00976E-001	  4.68586E-001	  4.04695E-001	  3.99938E-001
  4.40000E-003	  4.33387E-001	  3.90503E-001	  4.17357E-001	  4.21978E-001
  4.80000E-003	  3.96924E-001	  4.74026E-001	  3.85330E-001	  4.84016E-001
  5.20000E-003	  4.31766E-001	  4.21437E-001	  3.95013E-001	  4.34223E-001
  5.60000E-003	  3.96114E-001	  4.35358E-001	  3.93523E-001	  4.58711E-001
  6.00000E-003	  4.07458E-001	  4.39998E-001	  4.58321E-001	  3.82796E-001
  6.40000E-003	  3.72201E-001	  4.22588E-001	  4.28147E-001	  4.42811E-001
  7.20000E-003	  4.17172E-001	  3.95546E-001	  4.22188E-001	  4.02812E-001
  8.00000E-003	  3.64504E-001	  3.32516E-001	  4.03569E-001	  3.69752E-001
  8.80000E-003	  3.95294E-001	  3.56104E-001	  4.07665E-001	  3.44447E-001
  9.60000E-003	  3.52755E-001	  3.54557E-001	  3.89045E-001	  3.51793E-001
  1.04000E-002	  3.21154E-001	  3.97866E-001	  3.97238E-001	  4.53858E-001
  1.12000E-002	  3.49109E-001	  3.65771E-001	  3.57391E-001	  3.48145E-001
  1.20000E-002	  3.91648E-001	  3.82398E-001	  4.05803E-001	  4.01614E-001
  1.28000E-002	  3.51724E-001	  3.79479E-001	  3.79716E-001	  3.75294E-001
  1.44000E-002	  3.42203E-001	  3.66719E-001	  3.71896E-001	  3.85881E-001
  1.60000E-002	  3.31467E-001	  3.71939E-001	  3.50297E-001	  3.52412E-001
  1.76000E-002	  3.06956E-001	  3.52799E-001	  3.50670E-001	  3.51213E-001
  1.92000E-002	  3.33493E-001	  3.60919E-001	  3.43618E-001	  3.35499E-001
  2.08000E-002	  3.21339E-001	  3.32305E-001	  3.56466E-001	  3.10193E-001
  2.24000E-002	  2.86902E-001	  3.33875E-001	  3.26302E-001	  3.37948E-001
  2.40000E-002	  3.02500E-001	  3.28268E-001	  3.07495E-001	  3.08560E-001
  2.56000E-002	  2.82310E-001	  3.39543E-001	  3.13441E-001	  3.14692E-001
  2.88000E-002	  2.80713E-001	  3.19919E-001	  3.02456E-001	  3.00837E-001
  3.20000E-002	  2.79194E-001	  3.04065E-001	  2.97987E-001	  2.81040E-001
  3.52000E-002	  2.43340E-001	  2.77191E-001	  2.65589E-001	  2.67082E-001
  3.84000E-002	  2.51240E-001	  2.68031E-001	  2.84231E-001	  2.52818E-001
  4.16000E-002	  2.37972E-001	  2.66000E-001	  2.31629E-001	  2.55550E-001
  4.48000E-002	  2.35058E-001	  2.71124E-001	  2.51087E-001	  2.34040E-001
  4.80000E-002	  2.18650E-001	  2.42413E-001	  2.45222E-001	  2.29754E-001
  5.12000E-002	  2.07820E-001	  2.31880E-001	  2.18104E-001	  2.13738E-001
  5.76000E-002	  1.89105E-001	  2.24533E-001	  2.18125E-001	  1.92413E-001
  6.40000E-002	  1.75179E-001	  1.99254E-001	  1.85048E-001	  1.85479E-001
  7.04000E-002	  1.46689E-001	  2.01473E-001	  1.79529E-001	  1.78889E-001
  7.68000E-002	  1.40004E-001	  1.72713E-001	  1.67492E-001	  1.66153E-001
