ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"4:00:31 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     68607
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      56.33566
MeanCR1 [kHz]   :	      58.28434
MeanCR2 [kHz]   :	      56.68852
MeanCR3 [kHz]   :	      55.13085

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -1.00000E+000	 -1.01648E-001	  2.66189E-001	 -8.88438E-001
  2.50000E-005	  1.32099E+001	  1.14771E+001	  1.31391E+001	  2.63328E+001
  2.81250E-005	  3.05998E+000	  1.29579E+000	  2.16547E+000	  1.08256E+001
  3.12500E-005	  2.82100E-001	  1.49542E+000	  1.95444E+000	  3.79719E+000
  3.43750E-005	  1.45736E+000	  4.97253E-001	  8.99283E-001	  3.90875E+000
  3.75000E-005	  1.35052E+000	  1.97802E-001	  2.66189E-001	  2.23531E+000
  4.06250E-005	  9.23150E-001	  5.97070E-001	  1.74341E+000	  2.34687E+000
  4.37500E-005	  7.09467E-001	  1.29579E+000	  1.32135E+000	  1.23125E+000
  4.68750E-005	  7.09467E-001	  6.96886E-001	  1.32135E+000	  2.45844E+000
  5.00000E-005	  4.95784E-001	  1.04625E+000	  6.88252E-001	  2.17953E+000
  5.62500E-005	  4.42363E-001	  1.14606E+000	  2.66189E-001	  2.01219E+000
  6.25000E-005	  5.49204E-001	  5.97069E-001	  7.41010E-001	  1.84484E+000
  6.87500E-005	  1.49960E-002	  8.96520E-001	  2.66189E-001	  1.67750E+000
  7.50000E-005	  5.49204E-001	  4.47344E-001	  2.66189E-001	  9.52343E-001
  8.12500E-005	  4.42363E-001	  7.96703E-001	  5.51574E-002	  1.00812E+000
  8.75000E-005	  8.69729E-001	  5.97069E-001	  5.29978E-001	  7.84999E-001
  9.37500E-005	  6.02625E-001	  4.47344E-001	  2.13431E-001	  1.06391E+000
  1.00000E-004	  5.49204E-001	  6.22023E-001	  4.24462E-001	  8.68671E-001
  1.12500E-004	  7.62888E-001	  4.72298E-001	  5.03599E-001	  5.33984E-001
  1.25000E-004	  7.09467E-001	  7.21840E-001	  5.29978E-001	  6.73437E-001
  1.37500E-004	  2.55390E-001	  5.97069E-001	  6.09115E-001	  7.01327E-001
  1.50000E-004	  6.29335E-001	  5.22207E-001	  1.34294E-001	  8.96562E-001
  1.62500E-004	  3.88942E-001	  2.72665E-001	  3.18947E-001	  6.17656E-001
  1.75000E-004	  3.08810E-001	  3.97436E-001	  5.56357E-001	  2.82968E-001
  1.87500E-004	  1.75258E-001	  4.22390E-001	  3.45326E-001	  7.57109E-001
  2.00000E-004	  5.62559E-001	  4.22389E-001	  4.77220E-001	  4.50312E-001
  2.25000E-004	  7.62887E-001	  5.97069E-001	  5.82736E-001	  4.64257E-001
  2.50000E-004	  3.48876E-001	  3.22573E-001	  4.37652E-001	  7.29218E-001
  2.75000E-004	  6.42690E-001	  6.71932E-001	  5.03599E-001	  3.94530E-001
  3.00000E-004	  4.29007E-001	  3.10096E-001	  5.29978E-001	  5.61874E-001
  3.25000E-004	  3.48876E-001	  1.60370E-001	  5.82736E-001	  4.64257E-001
  3.50000E-004	  6.15980E-001	  4.47344E-001	  4.64030E-001	  4.50312E-001
  3.75000E-004	  8.16308E-001	  5.34683E-001	  3.98083E-001	  3.94530E-001
  4.00000E-004	  5.02460E-001	  4.78536E-001	  4.24461E-001	  3.45721E-001
  4.50000E-004	  4.55717E-001	  2.97618E-001	  7.54198E-001	  4.15448E-001
  5.00000E-004	  5.35848E-001	  6.03307E-001	  3.84893E-001	  6.10682E-001
  5.50000E-004	  6.02624E-001	  4.72297E-001	  4.83814E-001	  6.80408E-001
  6.00000E-004	  4.62394E-001	  5.90830E-001	  5.10193E-001	  3.94530E-001
  6.50000E-004	  3.68908E-001	  3.84958E-001	  4.77219E-001	  5.27010E-001
  7.00000E-004	  6.36012E-001	  3.53765E-001	  4.57435E-001	  4.57284E-001
  7.50000E-004	  6.29334E-001	  4.66059E-001	  4.04677E-001	  5.27010E-001
  8.00000E-004	  5.45863E-001	  4.91012E-001	  4.64029E-001	  4.88659E-001
  9.00000E-004	  3.75584E-001	  5.44039E-001	  3.91487E-001	  6.73434E-001
  1.00000E-003	  5.42524E-001	  3.91195E-001	  5.29976E-001	  3.52693E-001
  1.10000E-003	  4.85765E-001	  3.88076E-001	  4.17866E-001	  4.57282E-001
  1.20000E-003	  5.22492E-001	  5.12847E-001	  4.70623E-001	  5.02605E-001
  1.30000E-003	  4.39022E-001	  3.63122E-001	  4.11271E-001	  5.51413E-001
  1.40000E-003	  4.25666E-001	  5.00369E-001	  3.71702E-001	  4.85173E-001
  1.50000E-003	  3.98956E-001	  5.19085E-001	  4.11271E-001	  4.78200E-001
  1.60000E-003	  4.70738E-001	  4.42661E-001	  3.74998E-001	  4.48564E-001
  1.80000E-003	  4.67399E-001	  3.58440E-001	  4.26107E-001	  4.34619E-001
  2.00000E-003	  4.65730E-001	  4.17706E-001	  3.81592E-001	  3.94526E-001
  2.20000E-003	  3.43864E-001	  4.22385E-001	  3.96430E-001	  3.94526E-001
  2.40000E-003	  3.95615E-001	  4.03670E-001	  3.98079E-001	  5.32236E-001
  2.60000E-003	  4.32342E-001	  3.92752E-001	  3.35429E-001	  4.36362E-001
  2.80000E-003	  3.77252E-001	  4.00550E-001	  4.11268E-001	  3.89297E-001
  3.00000E-003	  3.40525E-001	  4.25505E-001	  3.99728E-001	  4.36362E-001
  3.20000E-003	  3.85594E-001	  4.49674E-001	  3.93128E-001	  3.83191E-001
  3.60000E-003	  4.19816E-001	  3.91968E-001	  4.09615E-001	  4.20669E-001
  4.00000E-003	  4.56543E-001	  4.27839E-001	  4.26926E-001	  4.12825E-001
  4.40000E-003	  3.99784E-001	  3.37381E-001	  3.91480E-001	  4.47688E-001
  4.80000E-003	  3.86429E-001	  3.67014E-001	  3.84061E-001	  3.79705E-001
  5.20000E-003	  3.51371E-001	  4.00571E-001	  4.26102E-001	  4.13696E-001
  5.60000E-003	  3.32173E-001	  3.40524E-001	  3.59330E-001	  4.70349E-001
  6.00000E-003	  4.29833E-001	  4.55939E-001	  3.79115E-001	  4.40743E-001
  6.40000E-003	  3.41763E-001	  4.37603E-001	  3.74984E-001	  3.93231E-001
  7.20000E-003	  3.80159E-001	  3.97052E-001	  4.03011E-001	  3.80593E-001
  8.00000E-003	  3.44267E-001	  3.97832E-001	  3.88173E-001	  3.81465E-001
  8.80000E-003	  4.09790E-001	  3.67809E-001	  3.58909E-001	  3.67546E-001
  9.60000E-003	  3.67221E-001	  3.70538E-001	  3.68801E-001	  4.10690E-001
  1.04000E-002	  3.40511E-001	  3.83795E-001	  3.60558E-001	  3.64495E-001
  1.12000E-002	  3.86836E-001	  3.40905E-001	  3.50666E-001	  3.87157E-001
  1.20000E-002	  3.28826E-001	  3.99782E-001	  4.03423E-001	  3.58420E-001
  1.28000E-002	  3.35510E-001	  3.59018E-001	  3.78700E-001	  3.54314E-001
  1.44000E-002	  3.44274E-001	  3.67011E-001	  3.27797E-001	  3.69567E-001
  1.60000E-002	  3.43440E-001	  3.62332E-001	  3.54176E-001	  3.49955E-001
  1.76000E-002	  3.28624E-001	  3.44981E-001	  3.54588E-001	  3.53006E-001
  1.92000E-002	  3.35510E-001	  3.16908E-001	  3.54588E-001	  3.48648E-001
  2.08000E-002	  3.12765E-001	  3.14178E-001	  3.26561E-001	  3.20538E-001
  2.24000E-002	  2.88976E-001	  3.14178E-001	  3.20403E-001	  2.88312E-001
  2.40000E-002	  2.95236E-001	  3.24535E-001	  3.22258E-001	  3.04001E-001
  2.56000E-002	  2.66581E-001	  3.21623E-001	  2.94734E-001	  2.93992E-001
  2.88000E-002	  2.72945E-001	  2.83119E-001	  2.84684E-001	  2.81898E-001
  3.20000E-002	  2.64261E-001	  2.60991E-001	  2.72548E-001	  2.91243E-001
  3.52000E-002	  2.43602E-001	  2.44734E-001	  2.49030E-001	  2.51474E-001
  3.84000E-002	  2.28265E-001	  2.39860E-001	  2.22959E-001	  2.37746E-001
  4.16000E-002	  2.13136E-001	  2.13855E-001	  2.30275E-001	  2.31208E-001
  4.48000E-002	  1.96650E-001	  2.02742E-001	  2.19765E-001	  1.96887E-001
  4.80000E-002	  1.94877E-001	  2.14732E-001	  2.01216E-001	  2.16063E-001
  5.12000E-002	  1.78848E-001	  1.97717E-001	  1.95434E-001	  1.85918E-001
  5.76000E-002	  1.47044E-001	  1.76047E-001	  1.61323E-001	  1.67396E-001
  6.40000E-002	  1.42870E-001	  1.48751E-001	  1.51584E-001	  1.44733E-001
  7.04000E-002	  1.39030E-001	  1.37930E-001	  1.50163E-001	  1.40070E-001
  7.68000E-002	  1.05701E-001	  1.15459E-001	  1.14032E-001	  1.34786E-001
