ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"3:58:04 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     67960
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      51.79193
MeanCR1 [kHz]   :	      53.03595
MeanCR2 [kHz]   :	      53.33477
MeanCR3 [kHz]   :	      51.21761

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -1.00000E+000	  2.05499E-001	  1.74167E+000	 -6.12216E-001
  2.50000E-005	  1.31583E+001	  1.31043E+001	  1.30659E+001	  2.48523E+001
  2.81250E-005	  3.67729E+000	  2.37540E+000	  2.81449E+000	  8.56535E+000
  3.12500E-005	  2.03392E+000	  1.53155E+000	  1.50326E+000	  5.20455E+000
  3.43750E-005	  1.14902E+000	  1.41100E+000	  1.26485E+000	  6.10938E+000
  3.75000E-005	  1.52826E+000	  1.04935E+000	  3.11232E-001	  3.91193E+000
  4.06250E-005	  1.14902E+000	  6.87699E-001	  7.28259E-002	  2.74858E+000
  4.37500E-005	  2.64131E-001	  5.67149E-001	  1.38406E+000	  2.61932E+000
  4.68750E-005	  7.69784E-001	  6.87699E-001	  1.92029E-001	  2.23154E+000
  5.00000E-005	  8.32990E-001	  9.89073E-001	  7.88043E-001	  2.10227E+000
  5.62500E-005	  8.32990E-001	  2.46741E-002	  7.28442E-001	  1.64986E+000
  6.25000E-005	  6.43371E-001	  1.10962E+000	  4.30434E-001	  1.26207E+000
  6.87500E-005	  2.00925E-001	  1.45224E-001	  7.88043E-001	  1.13281E+000
  7.50000E-005	  1.14902E+000	  6.87699E-001	  7.88043E-001	  1.06818E+000
  8.12500E-005	  5.16957E-001	  8.08248E-001	  4.90036E-001	  1.13281E+000
  8.75000E-005	  1.08582E+000	  1.10962E+000	  5.49637E-001	  9.87220E-002
  9.37500E-005	  7.69784E-001	  3.26049E-001	  7.28259E-002	  1.45597E+000
  1.00000E-004	  6.11767E-001	  4.76736E-001	  6.68840E-001	  8.74290E-001
  1.12500E-004	  5.48561E-001	  8.08248E-001	  3.41032E-001	  8.74290E-001
  1.25000E-004	  5.80164E-001	  7.17836E-001	  7.28441E-001	  5.51137E-001
  1.37500E-004	  6.74974E-001	  5.37011E-001	  4.00634E-001	  6.15768E-001
  1.50000E-004	  4.53751E-001	  2.35636E-001	  7.58242E-001	  8.09660E-001
  1.62500E-004	  3.58941E-001	  5.06874E-001	  1.62228E-001	  3.57245E-001
  1.75000E-004	  3.58941E-001	  2.65774E-001	  4.90036E-001	  5.51137E-001
  1.87500E-004	  6.43370E-001	  2.65774E-001	  4.90036E-001	  7.45029E-001
  2.00000E-004	  3.90544E-001	  3.56186E-001	  6.09238E-001	  6.48083E-001
  2.25000E-004	  4.85354E-001	  5.82217E-001	  6.24139E-001	  7.45029E-001
  2.50000E-004	  5.64362E-001	  6.72629E-001	  3.85733E-001	  4.21875E-001
  2.75000E-004	  4.37949E-001	  2.65774E-001	  3.26132E-001	  5.67294E-001
  3.00000E-004	  6.74973E-001	  4.31530E-001	  3.11231E-001	  1.31037E-001
  3.25000E-004	  3.11536E-001	  4.01392E-001	  4.60235E-001	  4.70348E-001
  3.50000E-004	  1.21916E-001	  6.12354E-001	  3.11231E-001	  5.99609E-001
  3.75000E-004	  3.27337E-001	  3.56186E-001	  4.75135E-001	  6.15767E-001
  4.00000E-004	  3.90543E-001	  4.84269E-001	  6.24138E-001	  5.26899E-001
  4.50000E-004	  3.27337E-001	  4.99338E-001	  4.08083E-001	  5.99609E-001
  5.00000E-004	  5.32758E-001	  3.33582E-001	  4.08083E-001	  4.13796E-001
  5.50000E-004	  5.40659E-001	  7.02766E-001	  4.30433E-001	  6.64240E-001
  6.00000E-004	  5.40659E-001	  3.63720E-001	  4.52784E-001	  5.02663E-001
  6.50000E-004	  4.06345E-001	  5.37010E-001	  4.97485E-001	  5.99609E-001
  7.00000E-004	  5.40659E-001	  5.82216E-001	  6.24138E-001	  5.43057E-001
  7.50000E-004	  5.16956E-001	  6.80163E-001	  6.09238E-001	  6.07688E-001
  8.00000E-004	  3.66840E-001	  4.76734E-001	  4.56508E-001	  5.39048E-001
  9.00000E-004	  4.57699E-001	  4.61665E-001	  4.78858E-001	  5.71364E-001
  1.00000E-003	  4.33997E-001	  5.29474E-001	  4.30432E-001	  5.55206E-001
  1.10000E-003	  4.85352E-001	  6.04818E-001	  5.49635E-001	  5.10772E-001
  1.20000E-003	  4.53749E-001	  4.05157E-001	  5.31009E-001	  4.42100E-001
  1.30000E-003	  3.11534E-001	  3.26047E-001	  4.56508E-001	  6.60233E-001
  1.40000E-003	  5.92013E-001	  4.42829E-001	  3.74556E-001	  4.09784E-001
  1.50000E-003	  5.16955E-001	  5.21940E-001	  5.79436E-001	  3.85547E-001
  1.60000E-003	  4.24118E-001	  4.35321E-001	  5.73845E-001	  5.95631E-001
  1.80000E-003	  3.76713E-001	  5.46455E-001	  4.39742E-001	  4.88552E-001
  2.00000E-003	  3.90540E-001	  4.59808E-001	  4.56505E-001	  4.78453E-001
  2.20000E-003	  5.07077E-001	  4.14601E-001	  5.01206E-001	  4.58256E-001
  2.40000E-003	  4.69548E-001	  5.23851E-001	  4.11804E-001	  4.60275E-001
  2.60000E-003	  3.84614E-001	  4.20252E-001	  4.65818E-001	  4.19881E-001
  2.80000E-003	  4.20168E-001	  4.56041E-001	  4.39742E-001	  4.31999E-001
  3.00000E-003	  4.65597E-001	  4.40972E-001	  5.12381E-001	  4.86532E-001
  3.20000E-003	  4.33002E-001	  4.50414E-001	  4.38806E-001	  4.79489E-001
  3.60000E-003	  3.98436E-001	  3.98586E-001	  4.39738E-001	  4.25964E-001
  4.00000E-003	  4.10316E-001	  4.35316E-001	  4.14593E-001	  4.77469E-001
  4.40000E-003	  3.79700E-001	  4.44734E-001	  4.74194E-001	  4.67370E-001
  4.80000E-003	  4.62659E-001	  4.35316E-001	  4.00624E-001	  4.08796E-001
  5.20000E-003	  3.81675E-001	  3.93877E-001	  3.82930E-001	  4.19876E-001
  5.60000E-003	  4.42907E-001	  4.08946E-001	  4.91888E-001	  4.59261E-001
  6.00000E-003	  3.87601E-001	  4.38142E-001	  4.09937E-001	  4.09777E-001
  6.40000E-003	  3.76234E-001	  4.23092E-001	  3.80155E-001	  4.29994E-001
  7.20000E-003	  3.76728E-001	  4.09906E-001	  4.44878E-001	  3.95658E-001
  8.00000E-003	  3.45618E-001	  4.23562E-001	  4.06230E-001	  3.86569E-001
  8.80000E-003	  3.45618E-001	  3.37857E-001	  3.98780E-001	  3.79500E-001
  9.60000E-003	  3.47593E-001	  3.66582E-001	  4.31375E-001	  3.40620E-001
  1.04000E-002	  3.13027E-001	  3.85862E-001	  3.99711E-001	  4.12826E-001
  1.12000E-002	  3.69320E-001	  3.68910E-001	  4.06696E-001	  3.66372E-001
  1.20000E-002	  3.47593E-001	  3.36888E-001	  3.55941E-001	  3.19385E-001
  1.28000E-002	  3.38440E-001	  3.47728E-001	  3.60839E-001	  3.29240E-001
  1.44000E-002	  3.01652E-001	  3.75511E-001	  3.51061E-001	  3.22171E-001
  1.60000E-002	  2.96220E-001	  3.09140E-001	  3.06825E-001	  3.28231E-001
  1.76000E-002	  3.08812E-001	  3.06314E-001	  3.29900E-001	  3.26716E-001
  1.92000E-002	  2.56469E-001	  2.89152E-001	  2.97512E-001	  3.07781E-001
  2.08000E-002	  2.95479E-001	  3.05398E-001	  3.27080E-001	  3.12830E-001
  2.24000E-002	  2.71777E-001	  2.88681E-001	  2.79119E-001	  2.83796E-001
  2.40000E-002	  2.71036E-001	  2.60871E-001	  2.87501E-001	  2.61579E-001
  2.56000E-002	  2.48658E-001	  2.56867E-001	  2.84748E-001	  2.58542E-001
  2.88000E-002	  2.25944E-001	  2.49096E-001	  2.47845E-001	  2.49074E-001
  3.20000E-002	  2.09921E-001	  2.20721E-001	  2.33992E-001	  2.05776E-001
  3.52000E-002	  1.96835E-001	  2.22958E-001	  2.19440E-001	  2.07796E-001
  3.84000E-002	  1.92391E-001	  1.81867E-001	  2.15133E-001	  2.00979E-001
  4.16000E-002	  1.85971E-001	  1.84104E-001	  1.54597E-001	  1.84569E-001
  4.48000E-002	  1.55973E-001	  1.66914E-001	  1.70872E-001	  1.61847E-001
  4.80000E-002	  1.62640E-001	  1.45957E-001	  1.73549E-001	  1.46470E-001
  5.12000E-002	  1.26886E-001	  1.36245E-001	  1.44996E-001	  1.22574E-001
  5.76000E-002	  1.16949E-001	  1.06079E-001	  1.29745E-001	  1.12728E-001
  6.40000E-002	  9.42569E-002	  1.04467E-001	  1.02071E-001	  9.66338E-002
  7.04000E-002	  6.79622E-002	  8.52310E-002	  8.03583E-002	  8.54623E-002
  7.68000E-002	  8.24058E-002	  6.44495E-002	  7.30236E-002	  7.72796E-002
