ALV-7004/USB-FAST
Date :	"11/11/2025"
Time :	"3:57:15 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	       0.00000
Angle [°]       :	       0.00000
Duration [s]    :	         1
FloatDur [ms]   :	          944
Stop TP [ms]   :	     67773
Runs            :	         1
Mode            :	"A-CH0+1  A-CH2+3 "
MeanCR0 [kHz]   :	      48.45301
MeanCR1 [kHz]   :	      50.11135
MeanCR2 [kHz]   :	      49.41093
MeanCR3 [kHz]   :	      49.10999

"Correlation"
  3.12500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	 -8.55567E-001	  7.55411E-001	  1.49997E+000	 -5.78217E-001
  2.50000E-005	  1.51765E+001	  1.33133E+001	  9.83319E+000	  3.11961E+001
  2.81250E-005	  3.18855E+000	  2.37579E+000	  1.77774E+000	  9.96636E+000
  3.12500E-005	  2.89969E+000	  1.97070E+000	  1.36108E+000	  4.90496E+000
  3.43750E-005	  7.33194E-001	  1.16051E+000	  1.63885E+000	  4.34259E+000
  3.75000E-005	  5.88761E-001	  1.29554E+000	  1.08330E+000	  5.32675E+000
  4.06250E-005	  2.17752E+000	  3.50316E-001	  8.05531E-001	  2.93664E+000
  4.37500E-005	  1.59979E+000	  6.20379E-001	  6.66644E-001	  2.65545E+000
  4.68750E-005	  1.16649E+000	  1.02547E+000	  5.27757E-001	  2.79605E+000
  5.00000E-005	  5.16545E-001	  2.15284E-001	  5.27757E-001	  3.35842E+000
  5.62500E-005	  3.72112E-001	  3.50316E-001	  9.44418E-001	  2.09308E+000
  6.25000E-005	  1.23871E+000	  1.09299E+000	  8.05531E-001	  1.81189E+000
  6.87500E-005	  2.99895E-001	  1.22802E+000	  5.97200E-001	  8.27726E-001
  7.50000E-005	  6.60978E-001	  2.15284E-001	  4.58313E-001	  1.67129E+000
  8.12500E-005	  7.33194E-001	  8.22926E-001	  9.44418E-001	  6.16835E-001
  8.75000E-005	  8.77627E-001	  1.70063E+000	  6.66644E-001	  8.98024E-001
  9.37500E-005	  7.33194E-001	  9.57958E-001	  5.27757E-001	  1.03862E+000
  1.00000E-004	  4.80436E-001	  8.56684E-001	  5.62478E-001	  7.92578E-001
  1.12500E-004	  4.80436E-001	  3.16558E-001	  3.88870E-001	  1.07377E+000
  1.25000E-004	  1.19354E-001	  1.05923E+000	  8.74974E-001	  7.57429E-001
  1.37500E-004	  6.24869E-001	  4.17831E-001	  3.54148E-001	  7.92578E-001
  1.50000E-004	  1.55463E-001	  5.19105E-001	  4.58313E-001	  3.70795E-001
  1.62500E-004	  9.13735E-001	  2.49042E-001	  4.23591E-001	  6.87132E-001
  1.75000E-004	  4.80436E-001	  6.54137E-001	  4.58313E-001	  6.16835E-001
  1.87500E-004	  1.09428E+000	  5.86621E-001	  6.31922E-001	  6.16835E-001
  2.00000E-004	  7.87356E-001	  6.87894E-001	  4.93035E-001	  8.45300E-001
  2.25000E-004	  5.88761E-001	  5.35984E-001	  4.40952E-001	  4.41092E-001
  2.50000E-004	  7.15139E-001	  5.19105E-001	  2.15261E-001	  5.46537E-001
  2.75000E-004	  5.34598E-001	  5.52863E-001	  2.67343E-001	  8.45300E-001
  3.00000E-004	  7.33193E-001	  6.20378E-001	  4.75674E-001	  5.99260E-001
  3.25000E-004	  5.16544E-001	  5.19105E-001	  5.27756E-001	  6.51983E-001
  3.50000E-004	  7.33193E-001	  6.20378E-001	  4.75674E-001	  8.45300E-001
  3.75000E-004	  1.55462E-001	  4.17831E-001	  4.75674E-001	  5.46537E-001
  4.00000E-004	  7.06112E-001	  4.17831E-001	  5.19075E-001	  4.67452E-001
  4.50000E-004	  4.26273E-001	  4.17831E-001	  5.10395E-001	  5.99259E-001
  5.00000E-004	  5.34598E-001	  5.35983E-001	  5.10395E-001	  3.00497E-001
  5.50000E-004	  5.97787E-001	  5.02225E-001	  6.40601E-001	  4.76239E-001
  6.00000E-004	  5.70706E-001	  3.41875E-001	  3.97549E-001	  3.35645E-001
  6.50000E-004	  3.08922E-001	  5.61302E-001	  4.32302E-001	  3.88368E-001
  7.00000E-004	  3.45030E-001	  3.92512E-001	  5.27788E-001	  4.67452E-001
  7.50000E-004	  5.61679E-001	  5.52862E-001	  5.27788E-001	  4.58665E-001
  8.00000E-004	  5.16542E-001	  5.78179E-001	  4.36641E-001	  4.85025E-001
  9.00000E-004	  4.80434E-001	  3.29215E-001	  4.40981E-001	  4.98206E-001
  1.00000E-003	  4.80434E-001	  3.88291E-001	  3.54175E-001	  4.23515E-001
  1.10000E-003	  3.81137E-001	  4.89565E-001	  3.54175E-001	  3.62006E-001
  1.20000E-003	  4.66894E-001	  5.78179E-001	  4.84384E-001	  5.55322E-001
  1.30000E-003	  4.53353E-001	  3.41874E-001	  5.97232E-001	  4.19122E-001
  1.40000E-003	  3.72110E-001	  4.13610E-001	  4.45321E-001	  4.19122E-001
  1.50000E-003	  4.08218E-001	  4.76906E-001	  4.62683E-001	  5.02600E-001
  1.60000E-003	  4.60121E-001	  5.35979E-001	  5.03913E-001	  4.69645E-001
  1.80000E-003	  5.81986E-001	  4.91672E-001	  3.21620E-001	  5.90468E-001
  2.00000E-003	  4.10472E-001	  4.38926E-001	  4.56170E-001	  3.81774E-001
  2.20000E-003	  5.91013E-001	  4.81123E-001	  4.82211E-001	  4.52071E-001
  2.40000E-003	  4.55607E-001	  4.93782E-001	  4.08426E-001	  3.29052E-001
  2.60000E-003	  4.55607E-001	  4.38926E-001	  4.25788E-001	  3.88365E-001
  2.80000E-003	  5.02999E-001	  5.00112E-001	  4.77871E-001	  4.08136E-001
  3.00000E-003	  3.40513E-001	  3.86179E-001	  4.73531E-001	  4.45481E-001
  3.20000E-003	  3.73231E-001	  3.24989E-001	  4.02996E-001	  4.79526E-001
  3.60000E-003	  4.38677E-001	  3.78790E-001	  4.37718E-001	  4.46574E-001
  4.00000E-003	  4.10467E-001	  3.75625E-001	  4.19272E-001	  4.04836E-001
  4.40000E-003	  4.05954E-001	  4.53690E-001	  3.58508E-001	  4.27902E-001
  4.80000E-003	  4.16109E-001	  4.09383E-001	  3.45487E-001	  4.27902E-001
  5.20000E-003	  4.03697E-001	  3.54527E-001	  2.85809E-001	  4.33394E-001
  5.60000E-003	  3.38252E-001	  3.51362E-001	  3.54168E-001	  4.13623E-001
  6.00000E-003	  3.29225E-001	  3.81955E-001	  4.24698E-001	  4.01540E-001
  6.40000E-003	  3.41063E-001	  3.72451E-001	  3.90508E-001	  4.21851E-001
  7.20000E-003	  3.29780E-001	  3.64012E-001	  3.79115E-001	  3.90547E-001
  8.00000E-003	  3.51783E-001	  3.26562E-001	  3.79115E-001	  3.75170E-001
  8.80000E-003	  3.37678E-001	  3.91996E-001	  3.67180E-001	  3.60891E-001
  9.60000E-003	  3.30373E-001	  4.03103E-001	  3.34628E-001	  3.52104E-001
  1.04000E-002	  3.27552E-001	  3.50355E-001	  3.30287E-001	  3.45514E-001
  1.12000E-002	  2.91443E-001	  3.80949E-001	  3.06416E-001	  3.44964E-001
  1.20000E-002	  2.91443E-001	  2.97607E-001	  3.28117E-001	  3.31784E-001
  1.28000E-002	  2.89762E-001	  3.09776E-001	  3.02928E-001	  3.04032E-001
  1.44000E-002	  2.53935E-001	  2.86066E-001	  2.87736E-001	  3.16938E-001
  1.60000E-002	  2.74528E-001	  2.37535E-001	  2.51386E-001	  2.59548E-001
  1.76000E-002	  2.41805E-001	  2.95297E-001	  2.72003E-001	  2.73827E-001
  1.92000E-002	  2.50832E-001	  2.49404E-001	  2.30498E-001	  2.61196E-001
  2.08000E-002	  2.11902E-001	  2.62328E-001	  2.70375E-001	  2.05729E-001
  2.24000E-002	  1.67612E-001	  2.04302E-001	  1.94961E-001	  2.20557E-001
  2.40000E-002	  2.06824E-001	  2.24611E-001	  2.02854E-001	  2.05729E-001
  2.56000E-002	  2.01599E-001	  1.88206E-001	  1.82959E-001	  2.10089E-001
  2.88000E-002	  1.74915E-001	  1.71853E-001	  1.80110E-001	  1.83867E-001
  3.20000E-002	  1.39230E-001	  1.59325E-001	  1.68691E-001	  1.69314E-001
  3.52000E-002	  1.23856E-001	  1.46006E-001	  1.33807E-001	  1.19775E-001
  3.84000E-002	  1.16804E-001	  1.41390E-001	  1.38690E-001	  1.30622E-001
  4.16000E-002	  1.06931E-001	  1.00772E-001	  1.17937E-001	  9.08063E-002
  4.48000E-002	  8.67611E-002	  1.08025E-001	  9.09446E-002	  9.79456E-002
  4.80000E-002	  1.16123E-001	  8.71888E-002	  1.30280E-001	  8.66875E-002
  5.12000E-002	  9.03474E-002	  8.55503E-002	  1.02854E-001	  7.38394E-002
  5.76000E-002	  6.11492E-002	  6.73512E-002	  7.29408E-002	  6.95143E-002
  6.40000E-002	  7.68062E-002	  6.71534E-002	  8.36580E-002	  5.80496E-002
  7.04000E-002	  5.30386E-002	  5.35041E-002	  6.92780E-002	  3.03833E-002
  7.68000E-002	  3.34321E-002	  3.95910E-002	  6.14775E-002	  3.36099E-002
